index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,167,467,0,0,0.0,0,150.0,300.0,0,150.0
1,0.002060471975710243,167,467,0,0,0.0,0,150.0,300.0,0,150.0
2,0.0036910059861838818,167,467,0,0,0.0,0,150.0,300.0,0,150.0
3,0.005295260983984917,167,467,0,0,0.0,0,150.0,300.0,0,150.0
4,0.00688242499018088,167,467,0,0,0.0,0,150.0,300.0,0,150.0
5,0.008473291993141174,167,467,0,0,0.0,0,150.0,300.0,0,150.0
6,0.010042621986940503,167,467,0,0,0.0,0,150.0,300.0,0,150.0
7,0.011634488997515291,167,467,0,0,0.0,0,150.0,300.0,0,150.0
8,0.013225263974163681,167,467,0,0,0.0,0,150.0,300.0,0,150.0
9,0.014802964986301959,167,467,0,0,0.0,0,150.0,300.0,0,150.0
10,0.016392275982070714,167,467,0,0,0.0,0,150.0,300.0,0,150.0
11,0.017980790988076478,167,467,0,0,0.0,0,150.0,300.0,0,150.0
12,0.01956567697925493,167,467,0,0,0.0,0,150.0,300.0,0,150.0
13,0.02118467295076698,167,467,0,0,0.0,0,150.0,300.0,0,150.0
14,0.022784058994147927,167,467,0,0,0.0,0,150.0,300.0,0,150.0
15,0.024606589984614402,167,467,0,0,0.0,0,150.0,300.0,0,150.0
16,0.02633650996722281,167,467,0,0,0.0,0,150.0,300.0,0,150.0
17,0.027974950964562595,167,467,0,0,0.0,0,150.0,300.0,0,150.0
18,0.029605261981487274,167,467,0,0,0.0,0,150.0,300.0,0,150.0
19,0.03121929499320686,167,467,0,0,0.0,0,150.0,300.0,0,150.0
20,0.032803587964735925,167,467,0,0,0.0,0,150.0,300.0,0,150.0
21,0.0343680489459075,167,467,0,0,0.0,0,150.0,300.0,0,150.0
22,0.0359381569433026,167,467,0,0,0.0,0,150.0,300.0,0,150.0
23,0.03750276495702565,167,467,0,0,0.0,0,150.0,300.0,0,150.0
24,0.03908711398253217,167,467,0,0,0.0,0,150.0,300.0,0,150.0
25,0.04070136899827048,167,467,0,0,0.0,0,150.0,300.0,0,150.0
26,0.042265254945959896,167,467,0,0,0.0,0,150.0,300.0,0,150.0
27,0.04383256699657068,167,467,0,0,0.0,0,150.0,300.0,0,150.0
28,0.04538958298508078,167,467,0,0,0.0,0,150.0,300.0,0,150.0
29,0.04695769096724689,167,467,0,0,0.0,0,150.0,300.0,0,150.0
30,0.04852200299501419,167,467,0,0,0.0,0,150.0,300.0,0,150.0
