index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
1,0.001958769000339089,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
2,0.003516118000334245,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
3,0.005110650999995414,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
4,0.0066338899996480905,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
5,0.008160367999153095,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
6,0.009686588000477059,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
7,0.01126645499971346,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
8,0.012812229999326519,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
9,0.014330838999740081,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
10,0.01587068799926783,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
11,0.017382240999722853,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
12,0.01888753499952145,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
13,0.02039460699961637,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
14,0.02240213400000357,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
15,0.023807262999980594,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
16,0.025518701999317273,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
17,0.027110253999126144,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
18,0.028639918000408215,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
19,0.0301589899991086,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
20,0.03170280199992703,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
21,0.03322074400057318,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
22,0.03473042699988582,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
23,0.03624827599924174,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
24,0.03775258899986511,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
25,0.03926075299932563,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
26,0.040801490999001544,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
27,0.04233150700019905,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
28,0.04386572600014915,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
29,0.045392130999971414,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
30,0.046898721000616206,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
31,0.04840823799895588,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
32,0.04991254999913508,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
33,0.051420992000203114,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
34,0.05294535999928485,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
35,0.05446720899999491,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
36,0.05610677900040173,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
37,0.05765162799980317,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
38,0.05917693999981566,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
39,0.06069478999961575,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
40,0.06222634299956553,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
41,0.06376580299911438,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
42,0.06532655899900419,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
43,0.06683318599971244,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
44,0.0683385169995745,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
45,0.06985901500047476,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
46,0.07139206799911335,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
47,0.07291984299990872,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
48,0.07445193300009123,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
49,0.07596824500069488,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
50,0.0774695950003661,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
51,0.0789761849991919,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
52,0.08052288599901658,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
53,0.08259754199934832,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
54,0.08419246499943256,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
55,0.08571353600018483,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
56,0.08722508900063985,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
57,0.08874855000067328,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
58,0.09055330299997877,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
59,0.09222842800045328,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
60,0.09376072099985322,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
61,0.09527629299918772,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
62,0.09680119800032116,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
63,0.09832534300039697,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
64,0.0998657660002209,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
65,0.10141450399896712,98,398,0,0,0.0,0,150.0,302.34375,0,150.0
