index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
1,0.0020049320010002702,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
2,0.0035980000011477387,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
3,0.005183290000786656,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
4,0.006737748000887223,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
5,0.008277446000647615,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
6,0.009838384999966365,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
7,0.011397472000680864,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
8,0.012973040000360925,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
9,0.014570479001122294,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
10,0.016115510999952676,176,476,0,0,580.3125,0,150.0,294.84375,0,150.0
11,0.017850817001090036,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
12,0.019439810999756446,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
13,0.020988009000575403,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
14,0.022556448000614182,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
15,0.024496547999660834,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
16,0.026217059001282905,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
17,0.02777825700104586,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
18,0.029342473000724567,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
19,0.030901133999577723,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
20,0.032478406001246185,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
21,0.03407104899997648,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
22,0.03562332100045751,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
23,0.03719716700106801,176,476,0,0,580.3125,0,150.0,294.375,0,150.0
