index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
1,0.0019105100000160746,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
2,0.0030022540013305843,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
3,0.004224477999741794,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
4,0.0054333130010491,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
5,0.006561260001035407,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
6,0.0077576500007126015,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
7,0.008891671999663231,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
8,0.01002235899977677,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
9,0.011364674001015374,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
10,0.014389445999768213,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
11,0.015594763000990497,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
12,0.01678324600106862,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
13,0.018011895999734406,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
14,0.01915467599974363,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
15,0.02039373300067382,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
16,0.02153379100127495,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
17,0.022676701000818866,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
18,0.02397081200069806,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
19,0.025155721999908565,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
20,0.02637564900032885,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
21,0.027548484000362805,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
22,0.0287077640005009,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
23,0.030041783000342548,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
24,0.031360172000859166,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
25,0.03255115499996464,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
26,0.03379408200089529,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
27,0.036111957000684924,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
28,0.038441628001237405,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
29,0.043210710000494146,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
30,0.04514021999966644,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
31,0.04670560500017018,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
32,0.04907533100049477,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
33,0.05051562600056059,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
34,0.05292412900053023,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
35,0.05426183300005505,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
36,0.05550487100117607,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
37,0.05670731700047327,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
38,0.0579138930006593,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
39,0.05909633900046174,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
40,0.06026447099975485,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
41,0.06143454700031725,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
42,0.06266428900016763,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
43,0.06385108700123965,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
44,0.0650486450012977,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
45,0.06658090100063419,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
46,0.0682049150000239,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
47,0.08037778200014145,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
48,0.08153958000002604,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
49,0.08350307100045029,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
50,0.08538471199972264,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
51,0.0873015180004586,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
52,0.08915793699998176,71,371,0,0,41.71875,0,150.0,300.46875,0,150.0
