index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,217,517,0,0,0.0,0,150.0,300.0,0,150.0
1,0.0018917690013040556,217,517,0,0,0.0,0,150.0,300.0,0,150.0
2,0.0034376359999441775,217,517,0,0,0.0,0,150.0,300.0,0,150.0
3,0.004967819000739837,217,517,0,0,0.0,0,150.0,300.0,0,150.0
4,0.00655481499961752,217,517,0,0,0.0,0,150.0,300.0,0,150.0
5,0.008137644001180888,217,517,0,0,0.0,0,150.0,300.0,0,150.0
6,0.009673104001194588,217,517,0,0,0.0,0,150.0,300.0,0,150.0
7,0.011193452999577858,217,517,0,0,0.0,0,150.0,300.0,0,150.0
8,0.012743745999614475,217,517,0,0,0.0,0,150.0,300.0,0,150.0
9,0.014252483000745997,217,517,0,0,0.0,0,150.0,300.0,0,150.0
10,0.0157588880010735,217,517,0,0,0.0,0,150.0,300.0,0,150.0
11,0.01731179200032784,217,517,0,0,0.0,0,150.0,300.0,0,150.0
12,0.01883121500031848,217,517,0,0,0.0,0,150.0,300.0,0,150.0
13,0.020804871999644092,217,517,0,0,0.0,0,150.0,300.0,0,150.0
14,0.022135483000965905,217,517,0,0,0.0,0,150.0,300.0,0,150.0
15,0.023767849001160357,217,517,0,0,0.0,0,150.0,300.0,0,150.0
16,0.025291513000411214,217,517,0,0,0.0,0,150.0,300.0,0,150.0
17,0.02680004700050631,217,517,0,0,0.0,0,150.0,300.0,0,150.0
18,0.028334618000371847,217,517,0,0,0.0,0,150.0,300.0,0,150.0
19,0.029840985000191722,217,517,0,0,0.0,0,150.0,300.0,0,150.0
20,0.03134672300075181,217,517,0,0,0.0,0,150.0,300.0,0,150.0
21,0.03288127599989821,217,517,0,0,0.0,0,150.0,300.0,0,150.0
22,0.03448653099985677,217,517,0,0,0.0,0,150.0,300.0,0,150.0
23,0.03607741599989822,217,517,0,0,0.0,0,150.0,300.0,0,150.0
24,0.03761202300120203,217,517,0,0,0.0,0,150.0,300.0,0,150.0
25,0.03919644500092545,217,517,0,0,0.0,0,150.0,300.0,0,150.0
26,0.040715813000133494,217,517,0,0,0.0,0,150.0,300.0,0,150.0
27,0.042383419000543654,217,517,0,0,0.46875,0,150.0,300.0,0,150.0
28,0.04400026599978446,217,517,0,0,0.46875,0,150.0,300.0,0,150.0
29,0.04575401900001452,217,517,0,0,0.46875,0,150.0,300.0,0,150.0
30,0.04745040300076653,217,517,0,0,0.46875,0,150.0,300.0,0,150.0
31,0.04905632500049251,217,517,0,0,0.46875,0,150.0,300.0,0,150.0
32,0.050907835000543855,217,517,0,0,0.9375,0,150.0,300.0,0,150.0
33,0.05263758900036919,217,517,0,0,0.9375,0,150.0,300.0,0,150.0
34,0.05423830700055987,217,517,0,0,1.40625,0,150.0,300.0,0,150.0
35,0.05599363399960566,217,517,0,0,1.875,0,150.0,300.0,0,150.0
36,0.05771753500084742,217,517,0,0,1.875,0,150.0,300.0,0,150.0
37,0.059322253000573255,217,517,0,0,2.34375,0,150.0,300.0,0,150.0
