index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,165,465,0,0,2.8125,0,150.0,300.0,0,150.0
1,0.0018853439996746602,165,465,0,0,2.8125,0,150.0,300.0,0,150.0
2,0.0031249189996742643,165,465,0,0,2.8125,0,150.0,300.0,0,150.0
3,0.0045052519999444485,165,465,0,0,3.28125,0,150.0,300.0,0,150.0
4,0.005739919000916416,165,465,0,0,3.28125,0,150.0,300.0,0,150.0
5,0.007227083000543644,165,465,0,0,3.28125,0,150.0,300.0,0,150.0
6,0.009436292999453144,165,465,0,0,3.28125,0,150.0,300.0,0,150.0
7,0.0345011789995624,165,465,0,0,4.6875,0,150.0,300.0,0,150.0
8,0.036356672000692924,165,465,0,0,4.6875,0,150.0,300.0,0,150.0
9,0.03778370700092637,165,465,0,0,4.6875,0,150.0,300.0,0,150.0
10,0.04127836100087734,165,465,0,0,5.15625,0,150.0,300.0,0,150.0
11,0.04321670399986033,165,465,0,0,5.15625,0,150.0,300.0,0,150.0
12,0.04648447299950931,165,465,0,0,5.625,0,150.0,300.0,0,150.0
13,0.04823965200012026,165,465,0,0,5.625,0,150.0,300.0,0,150.0
14,0.04978851899977599,165,465,0,0,5.625,0,150.0,300.0,0,150.0
15,0.05098903900034202,165,465,0,0,5.625,0,150.0,300.0,0,150.0
16,0.052244910000808886,165,465,0,0,5.625,0,150.0,300.0,0,150.0
17,0.05353596600070887,165,465,0,0,5.625,0,150.0,300.0,0,150.0
18,0.05486826200103678,165,465,0,0,6.09375,0,150.0,300.0,0,150.0
19,0.0565048869993916,165,465,0,0,6.09375,0,150.0,300.0,0,150.0
20,0.05776725800023996,165,465,0,0,6.09375,0,150.0,300.0,0,150.0
21,0.058950593000190565,165,465,0,0,6.09375,0,150.0,300.0,0,150.0
22,0.06015774300067278,165,465,0,0,6.09375,0,150.0,300.0,0,150.0
23,0.061395910001010634,165,465,0,0,6.09375,0,150.0,300.0,0,150.0
24,0.06292814799962798,165,465,0,0,6.5625,0,150.0,300.0,0,150.0
25,0.0641854820005392,165,465,0,0,6.5625,0,150.0,300.0,0,150.0
26,0.06539837200034526,165,465,0,0,6.5625,0,150.0,300.0,0,150.0
27,0.06694966500072042,165,465,0,0,6.5625,0,150.0,300.0,0,150.0
28,0.0681859810010792,165,465,0,0,6.5625,0,150.0,300.0,0,150.0
29,0.07036887600042974,165,465,0,0,7.03125,0,150.0,300.0,0,150.0
30,0.07222409099995275,165,465,0,0,7.03125,0,150.0,300.0,0,150.0
31,0.07412934199965093,165,465,0,0,7.03125,0,150.0,300.0,0,150.0
32,0.07600394499968388,165,465,0,0,7.03125,0,150.0,300.0,0,150.0
33,0.07793434300037916,165,465,0,0,7.03125,0,150.0,300.0,0,150.0
34,0.07996270399962668,165,465,0,0,7.5,0,150.0,300.0,0,150.0
35,0.08197221199952764,165,465,0,0,7.5,0,150.0,300.0,0,150.0
