index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
1,0.001995471999180154,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
2,0.0036685599989141338,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
3,0.0052801299989369,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
4,0.006869422999443486,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
5,0.008587991998865618,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
6,0.010149488998649758,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
7,0.011800131998825236,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
8,0.013379998999880627,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
9,0.014958959000068717,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
10,0.016572694999922533,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
11,0.018668591999812634,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
12,0.020150719999946887,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
13,0.021882454999285983,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
14,0.023557634998724097,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
15,0.025100631999521283,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
16,0.026733164999313885,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
17,0.028425529999367427,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
18,0.029980545999933383,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
19,0.03161391199864738,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
20,0.03317572400010249,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
21,0.034759756999847014,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
22,0.03630808699927002,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
23,0.037923897998553,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
24,0.0395309499999712,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
25,0.04106885399960447,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
26,0.042705720999947516,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
27,0.04424762499911594,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
28,0.045834306998585816,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
29,0.04741300699970452,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
30,0.048946559998512384,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
31,0.050541222999527236,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
32,0.05208221999964735,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
33,0.05368438299956324,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
34,0.055221786999027245,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
35,0.05681744999856164,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
36,0.05838848399980634,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
37,0.059927443999185925,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
38,0.06152505099998962,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
39,0.06308954799897037,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
40,0.06468145199869468,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
41,0.06622000399875105,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
42,0.06781303799834859,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
43,0.06939959000010276,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
44,0.07095693799965375,77,377,0,0,550.3125,0,150.0,296.71875,0,150.0
