index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
1,0.0019658790006360505,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
2,0.003167677001329139,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
3,0.00430597500053409,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
4,0.005416441001216299,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
5,0.006516794999697595,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
6,0.007851387001210242,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
7,0.008997038001325564,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
8,0.010127429000931443,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
9,0.011307468001177767,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
10,0.012909463001051336,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
11,0.014166779001243412,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
12,0.015358095000920002,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
13,0.01648430100067344,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
14,0.01765113600049517,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
15,0.018789694000588497,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
16,0.0199016410006152,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
17,0.021102679000250646,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
18,0.02223147800032166,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
19,0.023320296000747476,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
20,0.02568481799971778,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
21,0.026869634000831866,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
22,0.028025284000250394,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
23,0.02916839800127491,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
24,0.031912488000671146,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
25,0.03380981300142594,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
26,0.03614046500115364,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
27,0.03796132699972077,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
28,0.039307308001298225,216,516,0,0,0.0,0,150.0,302.34375,0,150.0
