index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
1,0.001994509000724065,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
2,0.0036007449998578522,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
3,0.005224241000178154,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
4,0.006782886001019506,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
5,0.008432751001237193,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
6,0.01005180300126085,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
7,0.011688668000715552,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
8,0.013328645000001416,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
9,0.014875308999762638,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
10,0.01648973000010301,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
11,0.018058745001326315,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
12,0.020174418999886257,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
13,0.021643213000061223,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
14,0.023392744000375387,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
15,0.025024721000590944,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
16,0.026695290000134264,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
17,0.028351025999654667,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
18,0.029947947999971802,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
19,0.03152718500132323,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
20,0.03307962600047176,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
21,0.034648233000552864,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
22,0.03715638300127466,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
23,0.038772359999711625,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
24,0.040404949000730994,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
25,0.0419575010000699,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
26,0.0435530340000696,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
27,0.045144697000068845,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
28,0.04667526800039923,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
29,0.048274004000631976,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
30,0.04985261200090463,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
31,0.051445756000248366,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
32,0.052984326999649056,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
33,0.054563564001000486,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
34,0.05614133800008858,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
35,0.05767896399993333,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
36,0.05929768200076069,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
37,0.060838957000669325,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
38,0.06243447100132471,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
39,0.06397178299994266,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
40,0.06559663000007276,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
41,0.06714449700120895,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
42,0.06870892000006279,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
43,0.07030578600097215,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
44,0.07184057900121843,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
45,0.07354587000008905,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
46,0.0751592550004716,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
47,0.07727498399981414,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
48,0.07883864700124832,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
49,0.08046792000095593,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
50,0.08204250900053012,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
51,0.08365452399993956,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
52,0.085213817001204,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
53,0.08682733100067708,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
54,0.08861604600133433,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
55,0.09053127900006075,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
56,0.09210855300079857,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
57,0.0937301780013513,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
58,0.09528810000119847,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
59,0.09687026299980062,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
60,0.09860520199981693,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
61,0.10017512400008854,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
62,0.1017870830000902,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
63,0.10332604300128878,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
64,0.10490865000065241,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
65,0.10649475700120092,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
66,0.10803247600051691,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
67,0.10969874900001741,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
68,0.1112824299998465,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
69,0.11285722300090129,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
70,0.11439801600135979,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
71,0.11597582700051134,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
72,0.11758247100078734,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
73,0.11914817100114306,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
74,0.12077837000106229,224,524,0,0,119.53125,0,150.0,291.5625,0,150.0
75,0.12240027299958456,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
76,0.1239830289996462,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
77,0.12564656100039429,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
78,0.12721564999992552,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
79,0.128867479001201,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
80,0.13045482600136893,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
81,0.13199278600040998,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
82,0.13366150300134905,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
83,0.1352358700005425,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
84,0.1368421440001839,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
85,0.13838449200011382,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
86,0.13995930400051293,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
87,0.14158642900110863,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
88,0.14313736999974935,224,524,0,0,120.0,0,150.0,291.5625,0,150.0
89,0.14479068000036932,224,524,0,0,120.46875,0,150.0,291.5625,0,150.0
90,0.1463903420008137,224,524,0,0,120.46875,0,150.0,291.5625,0,150.0
91,0.14799959800075158,224,524,0,0,120.46875,0,150.0,291.5625,0,150.0
92,0.14954968700112659,224,524,0,0,120.46875,0,150.0,291.5625,0,150.0
93,0.1511926080002013,224,524,0,0,120.46875,0,150.0,291.5625,0,150.0
94,0.1529292320010427,224,524,0,0,120.46875,0,150.0,291.5625,0,150.0
95,0.15450017300099717,224,524,0,0,120.46875,0,150.0,291.5625,0,150.0
96,0.15775999700053944,224,524,0,0,120.46875,0,150.0,291.5625,0,150.0
97,0.15947399099968607,224,524,0,0,120.9375,0,150.0,291.5625,0,150.0
98,0.16114213400032895,224,524,0,0,120.9375,0,150.0,291.5625,0,150.0
99,0.16281888800040178,224,524,0,0,120.9375,0,150.0,291.5625,0,150.0
