index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,106,406,0,0,0.0,0,150.0,300.0,0,150.0
1,0.002015137999478611,106,406,0,0,0.0,0,150.0,300.0,0,150.0
2,0.0037598169983539265,106,406,0,0,0.0,0,150.0,300.0,0,150.0
3,0.005358182999771088,106,406,0,0,0.0,0,150.0,300.0,0,150.0
4,0.007032825998976477,106,406,0,0,0.0,0,150.0,300.0,0,150.0
5,0.008676636000018334,106,406,0,0,0.0,0,150.0,300.0,0,150.0
6,0.010250131999782752,106,406,0,0,0.0,0,150.0,300.0,0,150.0
7,0.011908348998986185,106,406,0,0,0.0,0,150.0,300.0,0,150.0
8,0.013542380998842418,106,406,0,0,0.0,0,150.0,300.0,0,150.0
9,0.015146598998398986,106,406,0,0,0.0,0,150.0,300.0,0,150.0
10,0.016775575999417924,106,406,0,0,0.0,0,150.0,300.0,0,150.0
11,0.01834190499903343,106,406,0,0,0.0,0,150.0,300.0,0,150.0
12,0.019960214998718584,106,406,0,0,0.0,0,150.0,300.0,0,150.0
13,0.021545396999499644,106,406,0,0,0.0,0,150.0,300.0,0,150.0
14,0.023129706998588517,106,406,0,0,0.0,0,150.0,300.0,0,150.0
15,0.02475536899873987,106,406,0,0,0.0,0,150.0,300.0,0,150.0
16,0.026333549998525996,106,406,0,0,0.0,0,150.0,300.0,0,150.0
17,0.02809241399882012,106,406,0,0,0.0,0,150.0,300.0,0,150.0
18,0.03008340399901499,106,406,0,0,0.0,0,150.0,300.0,0,150.0
19,0.03177152799980831,106,406,0,0,0.0,0,150.0,300.0,0,150.0
20,0.03335082099874853,106,406,0,0,0.0,0,150.0,300.0,0,150.0
21,0.03500505599913595,106,406,0,0,0.0,0,150.0,300.0,0,150.0
22,0.03657118199953402,106,406,0,0,0.0,0,150.0,300.0,0,150.0
23,0.03815760399993451,106,406,0,0,0.0,0,150.0,300.0,0,150.0
24,0.04653840999890235,106,406,0,0,0.0,0,150.0,300.0,0,150.0
25,0.04842188299880945,106,406,0,0,0.0,0,150.0,300.0,0,150.0
26,0.050133710999944014,106,406,0,0,0.0,0,150.0,300.0,0,150.0
27,0.05174996499954432,106,406,0,0,0.0,0,150.0,300.0,0,150.0
28,0.053320683999118046,106,406,0,0,0.0,0,150.0,300.0,0,150.0
29,0.05500536299950909,106,406,0,0,0.0,0,150.0,300.0,0,150.0
30,0.056612228998346836,106,406,0,0,0.0,0,150.0,300.0,0,150.0
31,0.05846309199841926,106,406,0,0,0.0,0,150.0,300.0,0,150.0
32,0.060124530999019044,106,406,0,0,0.0,0,150.0,300.0,0,150.0
33,0.06178843299858272,106,406,0,0,0.0,0,150.0,300.0,0,150.0
34,0.06336511399968003,106,406,0,0,0.0,0,150.0,300.0,0,150.0
35,0.06499997999890184,106,406,0,0,0.0,0,150.0,300.0,0,150.0
36,0.06656664299953263,106,406,0,0,0.0,0,150.0,300.0,0,150.0
37,0.068197896998754,106,406,0,0,0.0,0,150.0,300.0,0,150.0
38,0.06980148499860661,106,406,0,0,0.0,0,150.0,300.0,0,150.0
39,0.07136901800004125,106,406,0,0,0.0,0,150.0,300.0,0,150.0
40,0.0730427909984428,106,406,0,0,0.0,0,150.0,300.0,0,150.0
