index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,226,526,0,0,0.0,0,150.0,300.0,0,150.0
1,0.0016221250007220078,226,526,0,0,0.0,0,150.0,300.0,0,150.0
2,0.003830779000054463,226,526,0,0,0.0,0,150.0,300.0,0,150.0
3,0.005917342001339421,226,526,0,0,0.0,0,150.0,300.0,0,150.0
4,0.00798984900029609,226,526,0,0,0.0,0,150.0,300.0,0,150.0
5,0.010048505000668229,226,526,0,0,0.0,0,150.0,300.0,0,150.0
6,0.012127271000281326,226,526,0,0,0.0,0,150.0,300.0,0,150.0
7,0.014367388001119252,226,526,0,0,0.0,0,150.0,300.0,0,150.0
8,0.015498834000027273,226,526,0,0,0.0,0,150.0,300.0,0,150.0
9,0.016619096000795253,226,526,0,0,0.0,0,150.0,300.0,0,150.0
10,0.017751506000422523,226,526,0,0,0.0,0,150.0,300.0,0,150.0
11,0.01891748900015955,226,526,0,0,0.0,0,150.0,300.0,0,150.0
12,0.020007696000902797,226,526,0,0,0.0,0,150.0,300.0,0,150.0
13,0.02109955100058869,226,526,0,0,0.0,0,150.0,300.0,0,150.0
14,0.02222479400006705,226,526,0,0,0.0,0,150.0,300.0,0,150.0
15,0.023334036999585805,226,526,0,0,0.0,0,150.0,300.0,0,150.0
16,0.02442178100136516,226,526,0,0,0.0,0,150.0,300.0,0,150.0
17,0.025512099000479793,226,526,0,0,0.0,0,150.0,300.0,0,150.0
18,0.0266390640008467,226,526,0,0,0.0,0,150.0,300.0,0,150.0
19,0.028363372999592684,226,526,0,0,0.0,0,150.0,300.0,0,150.0
20,0.02952339300099993,226,526,0,0,0.0,0,150.0,300.0,0,150.0
21,0.030681599000672577,226,526,0,0,0.0,0,150.0,300.0,0,150.0
22,0.03186567500051751,226,526,0,0,0.0,0,150.0,300.0,0,150.0
23,0.03295762200104946,226,526,0,0,0.0,0,150.0,300.0,0,150.0
24,0.0340770689999772,226,526,0,0,0.0,0,150.0,300.0,0,150.0
25,0.03519609000068158,226,526,0,0,0.0,0,150.0,300.0,0,150.0
26,0.03634675899957074,226,526,0,0,0.0,0,150.0,300.0,0,150.0
27,0.03867115200046101,226,526,0,0,0.0,0,150.0,300.0,0,150.0
28,0.0402846100005263,226,526,0,0,0.0,0,150.0,300.0,0,150.0
29,0.04236667300028785,226,526,0,0,0.0,0,150.0,300.0,0,150.0
30,0.043948910000835895,226,526,0,0,0.0,0,150.0,300.0,0,150.0
31,0.045098133999999845,226,526,0,0,0.0,0,150.0,300.0,0,150.0
32,0.04623776600055862,226,526,0,0,0.0,0,150.0,300.0,0,150.0
33,0.0473569719997613,226,526,0,0,0.0,0,150.0,300.0,0,150.0
34,0.04844914200111816,226,526,0,0,0.0,0,150.0,300.0,0,150.0
35,0.049535033000211115,226,526,0,0,0.0,0,150.0,300.0,0,150.0
36,0.05065836900030263,226,526,0,0,0.0,0,150.0,300.0,0,150.0
37,0.0517409090007277,226,526,0,0,0.0,0,150.0,300.0,0,150.0
38,0.05282330100089894,226,526,0,0,0.0,0,150.0,300.0,0,150.0
39,0.05393054500018479,226,526,0,0,0.0,0,150.0,300.0,0,150.0
40,0.05502489900027285,226,526,0,0,0.0,0,150.0,300.0,0,150.0
41,0.056111773001248366,226,526,0,0,0.0,0,150.0,300.0,0,150.0
42,0.057355811000888934,226,526,0,0,0.0,0,150.0,300.0,0,150.0
43,0.05850249800096208,226,526,0,0,0.0,0,150.0,300.0,0,150.0
44,0.05960281599982409,226,526,0,0,0.0,0,150.0,300.0,0,150.0
45,0.06068872600008035,226,526,0,0,0.0,0,150.0,300.0,0,150.0
46,0.061768839999785996,226,526,0,0,0.0,0,150.0,300.0,0,150.0
47,0.06288167599996086,226,526,0,0,0.0,0,150.0,300.0,0,150.0
