index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,217,517,0,0,0.0,0,150.0,267.65625,0,150.0
1,0.00178997499824618,217,517,0,0,0.0,0,150.0,267.65625,0,150.0
2,0.004083682999407756,217,517,0,0,0.0,0,150.0,267.65625,0,150.0
3,0.006236410999918007,217,517,0,0,0.0,0,150.0,267.1875,0,150.0
4,0.008391102999667055,217,517,0,0,0.0,0,150.0,267.1875,0,150.0
5,0.01050279499941098,217,517,0,0,0.0,0,150.0,267.1875,0,150.0
6,0.012744484998620464,217,517,0,0,0.0,0,150.0,266.71875,0,150.0
7,0.014912286998878699,217,517,0,0,0.0,0,150.0,266.71875,0,150.0
8,0.01702888699946925,217,517,0,0,0.0,0,150.0,266.71875,0,150.0
9,0.01920659600000363,217,517,0,0,0.0,0,150.0,266.25,0,150.0
10,0.021329695999156684,217,517,0,0,0.0,0,150.0,266.25,0,150.0
11,0.02376584599915077,217,517,0,0,0.0,0,150.0,266.25,0,150.0
12,0.026180477998423157,217,517,0,0,0.0,0,150.0,265.78125,0,150.0
13,0.02770449299896427,217,517,0,0,0.0,0,150.0,265.78125,0,150.0
14,0.029895054998632986,217,517,0,0,0.0,0,150.0,265.78125,0,150.0
15,0.0320750049995695,217,517,0,0,0.0,0,150.0,265.3125,0,150.0
16,0.034228973998324363,217,517,0,0,0.0,0,150.0,265.3125,0,150.0
17,0.0363358699996752,217,517,0,0,0.0,0,150.0,264.84375,0,150.0
18,0.038541635000001406,217,517,0,0,0.0,0,150.0,264.84375,0,150.0
19,0.040672900999197736,217,517,0,0,0.0,0,150.0,264.84375,0,150.0
20,0.04268826099905709,217,517,0,0,0.0,0,150.0,264.375,0,150.0
21,0.04461212199930742,217,517,0,0,0.0,0,150.0,264.375,0,150.0
22,0.04650194699934218,217,517,0,0,0.0,0,150.0,264.375,0,150.0
23,0.048398123999504605,217,517,0,0,0.0,0,150.0,264.375,0,150.0
24,0.05029142999956093,217,517,0,0,0.0,0,150.0,263.90625,0,150.0
25,0.05221001399877423,217,517,0,0,0.0,0,150.0,263.90625,0,150.0
26,0.0541157640000165,217,517,0,0,0.0,0,150.0,263.90625,0,150.0
27,0.05602490299861529,217,517,0,0,0.0,0,150.0,263.90625,0,150.0
28,0.057934320999265765,217,517,0,0,0.0,0,150.0,263.4375,0,150.0
29,0.059903329998633126,217,517,0,0,0.0,0,150.0,263.4375,0,150.0
30,0.061795987998266355,217,517,0,0,0.0,0,150.0,263.4375,0,150.0
31,0.06383303299844556,217,517,0,0,0.0,0,150.0,263.4375,0,150.0
32,0.06586896599947067,217,517,0,0,0.0,0,150.0,262.96875,0,150.0
33,0.06785860499985574,217,517,0,0,0.0,0,150.0,262.96875,0,150.0
34,0.069793465998373,217,517,0,0,0.0,0,150.0,262.96875,0,150.0
35,0.07177058599882002,217,517,0,0,0.0,0,150.0,262.5,0,150.0
36,0.07370931699915673,217,517,0,0,0.0,0,150.0,262.5,0,150.0
37,0.07568467799865175,217,517,0,0,0.0,0,150.0,262.5,0,150.0
38,0.07763555799829192,217,517,0,0,0.0,0,150.0,262.03125,0,150.0
39,0.07876820799901907,217,517,0,0,0.0,0,150.0,262.03125,0,150.0
40,0.08073592099935922,217,517,0,0,0.0,0,150.0,262.03125,0,150.0
41,0.08273070699942764,217,517,0,0,0.0,0,150.0,262.03125,0,150.0
42,0.08472510399951716,217,517,0,0,0.0,0,150.0,261.5625,0,150.0
43,0.08666507699854265,217,517,0,0,0.0,0,150.0,261.5625,0,150.0
44,0.08859660499911115,217,517,0,0,0.0,0,150.0,261.5625,0,150.0
45,0.09163189499849977,217,517,0,0,0.0,0,150.0,261.09375,0,150.0
46,0.09290983899882121,217,517,0,0,0.0,0,150.0,261.09375,0,150.0
47,0.094906958998763,217,517,0,0,0.0,0,150.0,261.09375,0,150.0
48,0.09684628299874021,217,517,0,0,0.0,0,150.0,261.09375,0,150.0
49,0.09875134799949592,217,517,0,0,0.0,0,150.0,260.625,0,150.0
50,0.10081189299853577,217,517,0,0,0.0,0,150.0,260.625,0,150.0
51,0.1027270509985101,217,517,0,0,0.0,0,150.0,260.625,0,150.0
52,0.10464848599985999,217,517,0,0,0.0,0,150.0,260.15625,0,150.0
53,0.10658166199937114,217,517,0,0,0.0,0,150.0,260.15625,0,150.0
54,0.10852765299932798,217,517,0,0,0.0,0,150.0,260.15625,0,150.0
55,0.1104678289993899,217,517,0,0,0.0,0,150.0,259.6875,0,150.0
56,0.11258700199869054,217,517,0,0,0.0,0,150.0,259.6875,0,150.0
57,0.11457634399994276,217,517,0,0,0.0,0,150.0,259.6875,0,150.0
58,0.11651144600000407,217,517,0,0,0.0,0,150.0,259.21875,0,150.0
59,0.11843765999947209,217,517,0,0,0.0,0,150.0,259.21875,0,150.0
60,0.12039418699896487,217,517,0,0,0.0,0,150.0,259.21875,0,150.0
61,0.12250765699900512,217,517,0,0,0.0,0,150.0,258.75,0,150.0
62,0.12444268499893951,217,517,0,0,0.0,0,150.0,258.75,0,150.0
63,0.12647995199949946,217,517,0,0,0.0,0,150.0,258.75,0,150.0
64,0.12842560899844102,217,517,0,0,0.0,0,150.0,258.28125,0,150.0
65,0.13052056099877518,217,517,0,0,0.0,0,150.0,258.28125,0,150.0
66,0.13244288499845425,217,517,0,0,0.0,0,150.0,258.28125,0,150.0
67,0.13435291399946436,217,517,0,0,0.0,0,150.0,258.28125,0,150.0
68,0.13629016399863758,217,517,0,0,0.0,0,150.0,257.8125,0,150.0
69,0.13822233999962918,217,517,0,0,0.0,0,150.0,257.8125,0,150.0
70,0.14044021499830706,217,517,0,0,0.0,0,150.0,257.34375,0,150.0
71,0.1424230759985221,217,517,0,0,0.0,0,150.0,257.34375,0,150.0
72,0.14426956799979962,217,517,0,0,0.0,0,150.0,257.34375,0,150.0
73,0.14612855999985186,217,517,0,0,0.0,0,150.0,256.875,0,150.0
74,0.14799840399973618,217,517,0,0,0.0,0,150.0,256.875,0,150.0
75,0.14985722899837128,217,517,0,0,0.0,0,150.0,256.875,0,150.0
76,0.1517663309987256,217,517,0,0,0.0,0,150.0,256.40625,0,150.0
77,0.15376120999826526,217,517,0,0,0.0,0,150.0,256.40625,0,150.0
78,0.15563768299944059,217,517,0,0,0.0,0,150.0,256.40625,0,150.0
79,0.15853528999832633,217,517,0,0,0.0,0,150.0,255.9375,0,150.0
80,0.15977121699870622,217,517,0,0,0.0,0,150.0,255.9375,0,150.0
81,0.16168865299914614,217,517,0,0,0.0,0,150.0,255.9375,0,150.0
82,0.163595958998485,217,517,0,0,0.0,0,150.0,255.46875,0,150.0
83,0.16549978299917711,217,517,0,0,0.0,0,150.0,255.46875,0,150.0
84,0.1673683679982787,217,517,0,0,0.0,0,150.0,255.46875,0,150.0
85,0.16934269099874655,217,517,0,0,0.0,0,150.0,255.0,0,150.0
86,0.1713410889988154,217,517,0,0,0.0,0,150.0,255.0,0,150.0
87,0.17318137699840008,217,517,0,0,0.0,0,150.0,255.0,0,150.0
88,0.17512397899918142,217,517,0,0,0.0,0,150.0,254.53125,0,150.0
89,0.17707511799926579,217,517,0,0,0.0,0,150.0,254.53125,0,150.0
90,0.17891635099840641,217,517,0,0,0.0,0,150.0,254.53125,0,150.0
91,0.1809115819996805,217,517,0,0,0.0,0,150.0,254.0625,0,150.0
92,0.18275385099877894,217,517,0,0,0.0,0,150.0,254.0625,0,150.0
93,0.18468556499828992,217,517,0,0,0.0,0,150.0,254.0625,0,150.0
94,0.18654981599866005,217,517,0,0,0.0,0,150.0,253.59375,0,150.0
95,0.18846310299886682,217,517,0,0,0.0,0,150.0,253.59375,0,150.0
96,0.19033587299963983,217,517,0,0,0.0,0,150.0,253.59375,0,150.0
97,0.20149367599879042,217,517,0,0,0.0,0,150.0,252.65625,0,150.0
98,0.20365584899991518,217,517,0,0,0.0,0,150.0,252.65625,0,150.0
99,0.20555291499840678,217,517,0,0,0.0,0,150.0,252.1875,0,150.0
100,0.20739349899849913,217,517,0,0,0.0,0,150.0,252.1875,0,150.0
101,0.20923380599924712,217,517,0,0,0.0,0,150.0,252.1875,0,150.0
102,0.2110137619984016,217,517,0,0,0.0,0,150.0,251.71875,0,150.0
103,0.2129025129997899,217,517,0,0,0.0,0,150.0,251.71875,0,150.0
104,0.21482989299875044,217,517,0,0,0.0,0,150.0,251.71875,0,150.0
105,0.21661970099921746,217,517,0,0,0.0,0,150.0,251.71875,0,150.0
106,0.2184315449994756,217,517,0,0,0.0,0,150.0,251.25,0,150.0
