index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,200,500,0,0,572.34375,0,150.0,300.0,0,150.0
1,0.0021766720001323847,200,500,0,0,571.875,0,150.0,300.0,0,150.0
2,0.003340784998727031,200,500,0,0,571.875,0,150.0,300.0,0,150.0
3,0.005471661999763455,200,500,0,0,571.875,0,150.0,300.0,0,150.0
4,0.007632945998921059,200,500,0,0,571.875,0,150.0,300.0,0,150.0
5,0.009770601000127499,200,500,0,0,571.875,0,150.0,300.0,0,150.0
6,0.01210540099964419,200,500,0,0,571.875,0,150.0,300.0,0,150.0
7,0.014249980999011314,200,500,0,0,571.875,0,150.0,300.0,0,150.0
8,0.016440301998954965,200,500,0,0,571.875,0,150.0,300.0,0,150.0
9,0.018550957000115886,200,500,0,0,571.875,0,150.0,300.0,0,150.0
10,0.020657240998843918,200,500,0,0,571.875,0,150.0,300.0,0,150.0
11,0.022799266000220086,200,500,0,0,571.875,0,150.0,300.0,0,150.0
12,0.024913254999773926,200,500,0,0,571.875,0,150.0,300.0,0,150.0
13,0.027009780000298633,200,500,0,0,571.875,0,150.0,300.0,0,150.0
14,0.029126972000085516,200,500,0,0,571.875,0,150.0,300.0,0,150.0
15,0.031235997999829124,200,500,0,0,571.875,0,150.0,300.0,0,150.0
16,0.03354061299978639,200,500,0,0,571.875,0,150.0,300.0,0,150.0
17,0.03469920699899376,200,500,0,0,571.875,0,150.0,300.0,0,150.0
18,0.03689402799864183,200,500,0,0,571.875,0,150.0,300.0,0,150.0
19,0.039018811999994796,200,500,0,0,571.875,0,150.0,300.0,0,150.0
20,0.04115359699972032,200,500,0,0,571.875,0,150.0,300.0,0,150.0
21,0.04324984499908169,200,500,0,0,571.875,0,150.0,300.0,0,150.0
22,0.045383017999483855,200,500,0,0,571.875,0,150.0,300.0,0,150.0
23,0.04671668399896589,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
24,0.04889620799986005,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
25,0.05207536699890625,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
26,0.05355773399969621,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
27,0.05577844300023571,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
28,0.05797248599992599,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
29,0.06014245499864046,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
30,0.0622477209999488,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
31,0.06438319100016088,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
32,0.06647949400030484,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
33,0.06858051999915915,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
34,0.07073263699930976,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
35,0.07288956899901677,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
36,0.07499533499867539,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
37,0.07711032399856776,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
38,0.07920059000025503,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
39,0.08130280099976517,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
40,0.09471734999897308,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
41,0.09634008600005473,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
42,0.09751799500008929,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
43,0.09965664999981527,200,500,0,0,571.40625,0,150.0,300.0,0,150.0
44,0.10081505899870535,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
45,0.10285745599867369,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
46,0.10493951900025422,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
47,0.1061837409997679,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
48,0.1073768909991486,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
49,0.10950011999921117,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
50,0.11249835499984329,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
51,0.11365998600012972,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
52,0.11586567700032901,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
53,0.11829280900019512,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
54,0.12067673799901968,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
55,0.12177124099980574,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
56,0.12413328099864884,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
57,0.1264383039997483,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
58,0.12862417999895115,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
59,0.13062411399914708,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
60,0.1322254429996974,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
61,0.13384377199872688,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
62,0.13542267499906302,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
63,0.13700522699946305,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
64,0.13863059299910674,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
65,0.14027203200021177,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
66,0.14186708299894235,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
67,0.14348330099892337,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
68,0.1450683900002332,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
69,0.14664910799911013,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
70,0.14829808399917965,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
71,0.14987539499998093,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
72,0.15149127899894665,200,500,0,0,570.9375,0,150.0,300.0,0,150.0
73,0.1531771439986187,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
74,0.15481104699938442,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
75,0.15640311599963752,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
76,0.1579921309985366,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
77,0.15961842199976672,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
78,0.16126143600013165,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
79,0.1628520979993482,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
80,0.1644447239996225,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
81,0.1660511640002369,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
82,0.16768028899969067,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
83,0.16926934000002802,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
84,0.17084970599898952,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
85,0.17243238700029906,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
86,0.17405097499977273,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
87,0.17568959999880462,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
88,0.1772840029989311,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
89,0.17886222099878069,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
90,0.18045093899854692,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
91,0.18203204599922174,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
92,0.18363802400017448,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
93,0.18543507199865417,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
94,0.18738959999973304,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
95,0.18902570599857427,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
96,0.19072940399928484,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
97,0.19236278799871798,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
98,0.1939510430001974,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
99,0.1955647790000512,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
100,0.1972316259998479,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
101,0.1988354539989814,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
102,0.20042602399917087,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
103,0.20202011299988953,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
104,0.20366269999976794,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
105,0.20534813899939763,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
106,0.20699467099984759,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
107,0.20858814799976244,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
108,0.21017655200012086,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
109,0.21185789799892518,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
110,0.21346457899926463,200,500,0,0,570.46875,0,150.0,300.0,0,150.0
111,0.21506176000002597,200,500,0,0,570.46875,0,150.0,299.53125,0,150.0
112,0.21671732899994822,200,500,0,0,570.46875,0,150.0,299.53125,0,150.0
113,0.21831597199889075,200,500,0,0,570.46875,0,150.0,299.53125,0,150.0
114,0.21993524599929515,200,500,0,0,570.46875,0,150.0,299.53125,0,150.0
115,0.22154688899900066,200,500,0,0,570.0,0,150.0,299.53125,0,150.0
116,0.2231702179997228,200,500,0,0,570.0,0,150.0,299.53125,0,150.0
117,0.22478236099959759,200,500,0,0,570.0,0,150.0,299.53125,0,150.0
118,0.22642248599913728,200,500,0,0,570.0,0,150.0,299.0625,0,150.0
119,0.22804618499867502,200,500,0,0,570.0,0,150.0,299.0625,0,150.0
120,0.22964597699865408,200,500,0,0,570.0,0,150.0,299.0625,0,150.0
121,0.2312970459988719,200,500,0,0,570.0,0,150.0,299.0625,0,150.0
122,0.2329563369985408,200,500,0,0,570.0,0,150.0,299.0625,0,150.0
123,0.23455162899881543,200,500,0,0,570.0,0,150.0,299.0625,0,150.0
124,0.2362194389988872,200,500,0,0,570.0,0,150.0,299.0625,0,150.0
