index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,205,505,0,0,0.0,0,150.0,300.0,0,150.0
1,0.0020730910000565927,205,505,0,0,0.0,0,150.0,300.0,0,150.0
2,0.003693923999890103,205,505,0,0,0.0,0,150.0,300.0,0,150.0
3,0.005283681999571854,205,505,0,0,0.0,0,150.0,300.0,0,150.0
4,0.006915273999766214,205,505,0,0,0.0,0,150.0,300.0,0,150.0
5,0.008497939999870141,205,505,0,0,0.0,0,150.0,300.0,0,150.0
6,0.010065641999972286,205,505,0,0,0.0,0,150.0,300.0,0,150.0
7,0.011646103999737534,205,505,0,0,0.0,0,150.0,300.0,0,150.0
8,0.013224491998698795,205,505,0,0,0.0,0,150.0,300.0,0,150.0
9,0.014792103000218049,205,505,0,0,0.0,0,150.0,300.0,0,150.0
10,0.016346545999113005,205,505,0,0,0.0,0,150.0,300.0,0,150.0
11,0.017932785998709733,205,505,0,0,0.0,0,150.0,300.0,0,150.0
12,0.01949048899950867,205,505,0,0,0.0,0,150.0,300.0,0,150.0
13,0.021559876999162952,205,505,0,0,0.0,0,150.0,300.0,0,150.0
14,0.022925097999177524,205,505,0,0,0.0,0,150.0,300.0,0,150.0
15,0.024624318999485695,205,505,0,0,0.0,0,150.0,300.0,0,150.0
16,0.026205078000202775,205,505,0,0,0.0,0,150.0,300.0,0,150.0
17,0.027772391998951207,205,505,0,0,0.0,0,150.0,300.0,0,150.0
18,0.029328335000172956,205,505,0,0,0.0,0,150.0,300.0,0,150.0
19,0.030883890000040992,205,505,0,0,0.0,0,150.0,300.0,0,150.0
20,0.03245966699978453,205,505,0,0,0.0,0,150.0,300.0,0,150.0
21,0.03402416599965363,205,505,0,0,0.0,0,150.0,300.0,0,150.0
22,0.03557327599992277,205,505,0,0,0.0,0,150.0,300.0,0,150.0
23,0.037122497999007464,205,505,0,0,0.0,0,150.0,300.0,0,150.0
24,0.03867769999851589,205,505,0,0,0.0,0,150.0,300.0,0,150.0
25,0.040235587999632116,205,505,0,0,0.0,0,150.0,300.0,0,150.0
26,0.04182301399850985,205,505,0,0,0.0,0,150.0,300.0,0,150.0
27,0.043411141999968095,205,505,0,0,0.0,0,150.0,300.0,0,150.0
28,0.04498538199914037,205,505,0,0,0.0,0,150.0,300.0,0,150.0
29,0.046663380999234505,205,505,0,0,0.0,0,150.0,300.0,0,150.0
30,0.048225898999589845,205,505,0,0,0.0,0,150.0,300.0,0,150.0
31,0.049864915999933146,205,505,0,0,0.0,0,150.0,300.0,0,150.0
32,0.05151111899976968,205,505,0,0,0.0,0,150.0,300.0,0,150.0
33,0.053079580999110476,205,505,0,0,0.0,0,150.0,300.0,0,150.0
34,0.05470128399974783,205,505,0,0,0.0,0,150.0,300.0,0,150.0
35,0.05629480199968384,205,505,0,0,0.0,0,150.0,300.0,0,150.0
36,0.05793826399894897,205,505,0,0,0.0,0,150.0,300.0,0,150.0
37,0.05956861499907973,205,505,0,0,0.0,0,150.0,300.0,0,150.0
