index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,167,467,0,0,0.0,0,150.0,285.9375,0,150.0
1,0.002049779999651946,167,467,0,0,0.0,0,150.0,285.9375,0,150.0
2,0.0036597449998225784,167,467,0,0,0.0,0,150.0,285.9375,0,150.0
3,0.005259375999230542,167,467,0,0,0.0,0,150.0,285.9375,0,150.0
4,0.012926514000355382,167,467,0,0,0.0,0,150.0,285.46875,0,150.0
5,0.014936072000637068,167,467,0,0,0.0,0,150.0,285.46875,0,150.0
6,0.016557480999836116,167,467,0,0,0.0,0,150.0,285.46875,0,150.0
7,0.018136741999114747,167,467,0,0,0.0,0,150.0,285.46875,0,150.0
8,0.019716835999133764,167,467,0,0,0.0,0,150.0,285.46875,0,150.0
9,0.02130663400021149,167,467,0,0,0.0,0,150.0,285.46875,0,150.0
10,0.0230556919996161,167,467,0,0,0.0,0,150.0,285.0,0,150.0
11,0.02487135999945167,167,467,0,0,0.0,0,150.0,285.0,0,150.0
12,0.026830824999706238,167,467,0,0,0.0,0,150.0,285.0,0,150.0
13,0.028721364000375615,167,467,0,0,0.0,0,150.0,285.0,0,150.0
14,0.03035140300016792,167,467,0,0,0.0,0,150.0,285.0,0,150.0
15,0.032049700999778,167,467,0,0,0.0,0,150.0,285.0,0,150.0
16,0.03372970300006273,167,467,0,0,0.0,0,150.0,284.53125,0,150.0
17,0.035616500999822165,167,467,0,0,0.0,0,150.0,284.53125,0,150.0
18,0.03733117000047059,167,467,0,0,0.0,0,150.0,284.53125,0,150.0
19,0.039022838000164484,167,467,0,0,0.0,0,150.0,284.53125,0,150.0
20,0.04071520999968925,167,467,0,0,0.0,0,150.0,284.53125,0,150.0
21,0.04235697100011748,167,467,0,0,0.0,0,150.0,284.0625,0,150.0
22,0.04406636199928471,167,467,0,0,0.0,0,150.0,284.0625,0,150.0
23,0.045701974999246886,167,467,0,0,0.0,0,150.0,284.0625,0,150.0
24,0.04736397700071393,167,467,0,0,0.0,0,150.0,284.0625,0,150.0
25,0.04903010799898766,167,467,0,0,0.0,0,150.0,284.0625,0,150.0
26,0.050620220999917365,167,467,0,0,0.0,0,150.0,284.0625,0,150.0
27,0.05229044499901647,167,467,0,0,0.0,0,150.0,283.59375,0,150.0
28,0.0540655759996298,167,467,0,0,0.0,0,150.0,283.59375,0,150.0
29,0.05567585599965241,167,467,0,0,0.0,0,150.0,283.59375,0,150.0
30,0.05742671000007249,167,467,0,0,0.0,0,150.0,283.59375,0,150.0
31,0.05907630399997288,167,467,0,0,0.0,0,150.0,283.59375,0,150.0
32,0.06068738000067242,167,467,0,0,0.0,0,150.0,283.59375,0,150.0
33,0.062394233000304666,167,467,0,0,0.0,0,150.0,283.125,0,150.0
34,0.0640190319991234,167,467,0,0,0.0,0,150.0,283.125,0,150.0
35,0.06571679300031974,167,467,0,0,0.0,0,150.0,283.125,0,150.0
36,0.06739620199914498,167,467,0,0,0.0,0,150.0,283.125,0,150.0
37,0.06900827800018305,167,467,0,0,0.0,0,150.0,283.125,0,150.0
38,0.07070157599991944,167,467,0,0,0.0,0,150.0,282.65625,0,150.0
39,0.07242374399902474,167,467,0,0,0.0,0,150.0,282.65625,0,150.0
40,0.07406322699898737,167,467,0,0,0.0,0,150.0,282.65625,0,150.0
41,0.07578702600039833,167,467,0,0,0.0,0,150.0,282.65625,0,150.0
42,0.07746836099977372,167,467,0,0,0.0,0,150.0,282.65625,0,150.0
43,0.07907097299903398,167,467,0,0,0.0,0,150.0,282.65625,0,150.0
44,0.08103760499943746,167,467,0,0,0.0,0,150.0,282.1875,0,150.0
45,0.08278419999987818,167,467,0,0,0.0,0,150.0,282.1875,0,150.0
46,0.08439625699975295,167,467,0,0,0.0,0,150.0,282.1875,0,150.0
47,0.08610438799951226,167,467,0,0,0.0,0,150.0,282.1875,0,150.0
48,0.08776290899913874,167,467,0,0,0.0,0,150.0,282.1875,0,150.0
49,0.08934681800019462,167,467,0,0,0.0,0,150.0,281.71875,0,150.0
50,0.09101887500037265,167,467,0,0,0.0,0,150.0,281.71875,0,150.0
51,0.09262133999982325,167,467,0,0,0.0,0,150.0,281.71875,0,150.0
52,0.09458984199955012,167,467,0,0,0.0,0,150.0,281.71875,0,150.0
53,0.09660449200055155,167,467,0,0,0.0,0,150.0,281.71875,0,150.0
54,0.09831560500060732,167,467,0,0,0.0,0,150.0,281.71875,0,150.0
55,0.10000119899996207,167,467,0,0,0.0,0,150.0,281.25,0,150.0
56,0.10165533100007451,167,467,0,0,0.0,0,150.0,281.25,0,150.0
57,0.10336292499960109,167,467,0,0,0.0,0,150.0,281.25,0,150.0
58,0.10507802000029187,167,467,0,0,0.0,0,150.0,281.25,0,150.0
59,0.10667887300041912,167,467,0,0,0.0,0,150.0,281.25,0,150.0
60,0.10841346800043539,167,467,0,0,0.0,0,150.0,281.25,0,150.0
61,0.11024826599896187,167,467,0,0,0.0,0,150.0,280.78125,0,150.0
62,0.11185404500065488,167,467,0,0,0.0,0,150.0,280.78125,0,150.0
63,0.11349682499894698,167,467,0,0,0.0,0,150.0,280.78125,0,150.0
64,0.11519934500029194,167,467,0,0,0.0,0,150.0,280.78125,0,150.0
65,0.1167823279993172,167,467,0,0,0.0,0,150.0,280.78125,0,150.0
66,0.11860920099934447,167,467,0,0,0.0,0,150.0,280.78125,0,150.0
67,0.12026681399947847,167,467,0,0,0.0,0,150.0,280.78125,0,150.0
68,0.12189772300007462,167,467,0,0,0.0,0,150.0,280.78125,0,150.0
69,0.12357005800004117,167,467,0,0,0.0,0,150.0,280.3125,0,150.0
70,0.12538031899930502,167,467,0,0,0.0,0,150.0,280.3125,0,150.0
71,0.1269940990005125,167,467,0,0,0.0,0,150.0,280.3125,0,150.0
72,0.1286355629999889,167,467,0,0,0.0,0,150.0,280.3125,0,150.0
73,0.13027773199974035,167,467,0,0,0.0,0,150.0,280.3125,0,150.0
74,0.13187912200010032,167,467,0,0,0.0,0,150.0,280.3125,0,150.0
75,0.1336019579994172,167,467,0,0,0.0,0,150.0,280.3125,0,150.0
76,0.1352034219999041,167,467,0,0,0.0,0,150.0,279.84375,0,150.0
77,0.13690490499902808,167,467,0,0,0.0,0,150.0,279.84375,0,150.0
78,0.1385829629998625,167,467,0,0,0.0,0,150.0,279.84375,0,150.0
79,0.14016444600019895,167,467,0,0,0.0,0,150.0,279.84375,0,150.0
80,0.1418357439997635,167,467,0,0,0.0,0,150.0,279.84375,0,150.0
81,0.14352270900053554,167,467,0,0,0.0,0,150.0,279.84375,0,150.0
82,0.14512398800070514,167,467,0,0,0.0,0,150.0,279.84375,0,150.0
83,0.1468661010003416,167,467,0,0,0.0,0,150.0,279.375,0,150.0
84,0.14854195499901834,167,467,0,0,0.0,0,150.0,279.375,0,150.0
85,0.15023949399983394,167,467,0,0,0.0,0,150.0,279.375,0,150.0
86,0.15177460700033407,167,467,0,0,0.0,0,150.0,279.375,0,150.0
87,0.1533201080001163,167,467,0,0,0.0,0,150.0,279.375,0,150.0
88,0.15485512799932621,167,467,0,0,0.0,0,150.0,279.375,0,150.0
89,0.15639011100029165,167,467,0,0,0.0,0,150.0,279.375,0,150.0
90,0.15800876100001915,167,467,0,0,0.0,0,150.0,278.90625,0,150.0
91,0.15956341099990823,167,467,0,0,0.0,0,150.0,278.90625,0,150.0
92,0.16142048700021405,167,467,0,0,0.0,0,150.0,278.90625,0,150.0
93,0.16335935899951437,167,467,0,0,0.0,0,150.0,278.90625,0,150.0
94,0.16499204600040684,167,467,0,0,0.0,0,150.0,278.90625,0,150.0
95,0.16658345500036376,167,467,0,0,0.0,0,150.0,278.90625,0,150.0
96,0.16817025300042587,167,467,0,0,0.0,0,150.0,278.90625,0,150.0
97,0.169784644000174,167,467,0,0,0.0,0,150.0,278.4375,0,150.0
98,0.17139766400032386,167,467,0,0,0.0,0,150.0,278.4375,0,150.0
99,0.1729788140000892,167,467,0,0,0.0,0,150.0,278.4375,0,150.0
100,0.17455827899902943,167,467,0,0,0.0,0,150.0,278.4375,0,150.0
101,0.17613844699917536,167,467,0,0,0.0,0,150.0,278.4375,0,150.0
102,0.17773035599930154,167,467,0,0,0.0,0,150.0,278.4375,0,150.0
103,0.179314634999173,167,467,0,0,0.0,0,150.0,278.4375,0,150.0
104,0.18089048900037596,167,467,0,0,0.0,0,150.0,277.96875,0,150.0
105,0.1824878789993818,167,467,0,0,0.0,0,150.0,277.96875,0,150.0
106,0.18406139999933657,167,467,0,0,0.0,0,150.0,277.96875,0,150.0
107,0.18566843799999333,167,467,0,0,0.0,0,150.0,277.96875,0,150.0
108,0.18724886599920865,167,467,0,0,0.0,0,150.0,277.96875,0,150.0
109,0.1888527939991036,167,467,0,0,0.0,0,150.0,277.96875,0,150.0
110,0.19053664700004447,167,467,0,0,0.0,0,150.0,277.96875,0,150.0
111,0.19226500100012345,167,467,0,0,0.0,0,150.0,277.5,0,150.0
112,0.19389266899997892,167,467,0,0,0.0,0,150.0,277.5,0,150.0
113,0.19546313399951032,167,467,0,0,0.0,0,150.0,277.5,0,150.0
114,0.19704593200003728,167,467,0,0,0.0,0,150.0,277.5,0,150.0
115,0.19862165599988657,167,467,0,0,0.0,0,150.0,277.5,0,150.0
116,0.20019943499937654,167,467,0,0,0.0,0,150.0,277.5,0,150.0
117,0.20180671399975836,167,467,0,0,0.0,0,150.0,277.5,0,150.0
118,0.2033991980006249,167,467,0,0,0.0,0,150.0,277.5,0,150.0
119,0.20497330999933183,167,467,0,0,0.0,0,150.0,277.03125,0,150.0
120,0.20658544199977769,167,467,0,0,0.0,0,150.0,277.03125,0,150.0
121,0.20820575799916696,167,467,0,0,0.0,0,150.0,277.03125,0,150.0
122,0.20982231500056514,167,467,0,0,0.0,0,150.0,277.03125,0,150.0
123,0.21141411300050095,167,467,0,0,0.0,0,150.0,277.03125,0,150.0
124,0.21304318900001817,167,467,0,0,0.0,0,150.0,277.03125,0,150.0
125,0.2146316170001228,167,467,0,0,0.0,0,150.0,277.03125,0,150.0
