index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,241,541,0,0,48.28125,0,150.0,326.71875,0,150.0
1,0.0021199739985604538,241,541,0,0,48.28125,0,150.0,326.71875,0,150.0
2,0.0037346579993027262,241,541,0,0,48.28125,0,150.0,326.71875,0,150.0
3,0.005325044998244266,241,541,0,0,48.28125,0,150.0,326.71875,0,150.0
4,0.0069035989999974845,241,541,0,0,48.28125,0,150.0,326.71875,0,150.0
5,0.008443468999757897,241,541,0,0,48.28125,0,150.0,326.71875,0,150.0
6,0.010075670999867725,241,541,0,0,48.28125,0,150.0,326.71875,0,150.0
7,0.011649817999568768,241,541,0,0,48.28125,0,150.0,326.71875,0,150.0
8,0.013395499998296145,241,541,0,0,48.75,0,150.0,326.71875,0,150.0
9,0.014999701999840909,241,541,0,0,48.75,0,150.0,326.71875,0,150.0
10,0.01654844199947547,241,541,0,0,48.75,0,150.0,326.71875,0,150.0
11,0.018109773998730816,241,541,0,0,48.75,0,150.0,326.71875,0,150.0
12,0.019662513999719522,241,541,0,0,48.75,0,150.0,326.71875,0,150.0
13,0.02121260599960806,241,541,0,0,48.75,0,150.0,326.71875,0,150.0
14,0.02326245099902735,241,541,0,0,48.75,0,150.0,326.71875,0,150.0
15,0.024892670999179245,241,541,0,0,48.75,0,150.0,326.71875,0,150.0
16,0.0265930199984723,241,541,0,0,48.75,0,150.0,326.71875,0,150.0
17,0.02817516699906264,241,541,0,0,49.21875,0,150.0,326.71875,0,150.0
18,0.029764591999992263,241,541,0,0,49.21875,0,150.0,326.71875,0,150.0
19,0.031346219999250025,241,541,0,0,49.21875,0,150.0,326.71875,0,150.0
20,0.03289849699831393,241,541,0,0,49.21875,0,150.0,326.71875,0,150.0
21,0.03447516300002462,241,541,0,0,49.21875,0,150.0,326.71875,0,150.0
22,0.03601651399912953,241,541,0,0,49.21875,0,150.0,326.71875,0,150.0
