index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,87,387,0,0,598.125,0,150.0,290.15625,0,150.0
1,0.0021940970000287052,87,387,0,0,598.125,0,150.0,290.15625,0,150.0
2,0.0034298560003662715,87,387,0,0,598.125,0,150.0,290.15625,0,150.0
3,0.004559265000352752,87,387,0,0,598.125,0,150.0,290.15625,0,150.0
4,0.005673082001521834,87,387,0,0,598.125,0,150.0,290.15625,0,150.0
5,0.006834491001427523,87,387,0,0,598.125,0,150.0,290.15625,0,150.0
6,0.008000751000508899,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
7,0.009376990001328522,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
8,0.010555732000284479,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
9,0.012386909000269952,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
10,0.013704556000448065,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
11,0.014913611999872955,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
12,0.01603300300121191,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
13,0.017142986000180827,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
14,0.018439523000779445,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
15,0.019589393999922322,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
16,0.020749822000652784,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
17,0.021855676000996027,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
18,0.0230441020012222,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
19,0.024178012001357274,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
20,0.02664932700099598,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
21,0.028385449000779772,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
22,0.030658138000944746,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
23,0.0322986690007383,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
24,0.033460300001024734,87,387,0,0,598.125,0,150.0,289.6875,0,150.0
25,0.034659504000956076,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
26,0.03608220600108325,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
27,0.037207948000286706,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
28,0.038371653001377126,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
29,0.03952467300041462,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
30,0.040646138000738574,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
31,0.041770899000766804,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
32,0.04294701100116072,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
33,0.04411971599984099,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
34,0.045231162001073244,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
35,0.04641520100085472,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
36,0.04756142400037788,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
37,0.04873211100129993,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
38,0.04986972300139314,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
39,0.0510438540004543,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
40,0.052150930001516826,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
41,0.05340200400132744,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
42,0.054555079999772715,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
43,0.055667971000730176,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
44,0.05676939900149591,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
45,0.05786393800008227,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
46,0.05900408800152945,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
47,0.06010273799984134,87,387,0,0,598.125,0,150.0,289.21875,0,150.0
