index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,98,398,0,0,0.0,0,150.0,300.0,0,150.0
1,0.0016799200002424186,98,398,0,0,0.0,0,150.0,300.0,0,150.0
2,0.0038287790011963807,98,398,0,0,0.0,0,150.0,300.0,0,150.0
3,0.005926489000557922,98,398,0,0,0.0,0,150.0,300.0,0,150.0
4,0.008014478000404779,98,398,0,0,0.0,0,150.0,300.0,0,150.0
5,0.010105782001119223,98,398,0,0,0.0,0,150.0,300.0,0,150.0
6,0.012242140001035295,98,398,0,0,0.0,0,150.0,300.0,0,150.0
7,0.014346740001201397,98,398,0,0,0.0,0,150.0,300.0,0,150.0
8,0.016424895000454853,98,398,0,0,0.0,0,150.0,300.0,0,150.0
9,0.018491625000024214,98,398,0,0,0.0,0,150.0,300.0,0,150.0
10,0.020598762001100113,98,398,0,0,0.0,0,150.0,300.0,0,150.0
11,0.02277728600165574,98,398,0,0,0.0,0,150.0,300.0,0,150.0
12,0.024868757000149344,98,398,0,0,0.0,0,150.0,300.0,0,150.0
13,0.02697731900116196,98,398,0,0,0.0,0,150.0,300.0,0,150.0
14,0.02906817800067074,98,398,0,0,0.0,0,150.0,300.0,0,150.0
15,0.03221424500043213,98,398,0,0,0.0,0,150.0,300.0,0,150.0
16,0.03378501800034428,98,398,0,0,0.0,0,150.0,300.0,0,150.0
17,0.036077652001040406,98,398,0,0,0.0,0,150.0,300.0,0,150.0
18,0.03722221000134596,98,398,0,0,0.0,0,150.0,300.0,0,150.0
19,0.03838574900146341,98,398,0,0,0.0,0,150.0,300.0,0,150.0
20,0.04057658800047648,98,398,0,0,0.0,0,150.0,300.0,0,150.0
21,0.04171455400137347,98,398,0,0,0.0,0,150.0,300.0,0,150.0
22,0.043886912000743905,98,398,0,0,0.0,0,150.0,300.0,0,150.0
23,0.04604958400159376,98,398,0,0,0.0,0,150.0,300.0,0,150.0
24,0.048214739001195994,98,398,0,0,0.0,0,150.0,300.0,0,150.0
25,0.050380578000840615,98,398,0,0,0.0,0,150.0,300.0,0,150.0
26,0.05254232500010403,98,398,0,0,0.0,0,150.0,300.0,0,150.0
27,0.05473479400097858,98,398,0,0,0.0,0,150.0,300.0,0,150.0
28,0.056925226001112605,98,398,0,0,0.0,0,150.0,300.0,0,150.0
29,0.05911378700147907,98,398,0,0,0.0,0,150.0,300.0,0,150.0
30,0.061286367001230246,98,398,0,0,0.0,0,150.0,300.0,0,150.0
31,0.062493332001395174,98,398,0,0,0.0,0,150.0,300.0,0,150.0
32,0.06459354200160305,98,398,0,0,0.0,0,150.0,300.0,0,150.0
33,0.06672177100153931,98,398,0,0,0.0,0,150.0,300.0,0,150.0
34,0.06880755700149166,98,398,0,0,0.0,0,150.0,300.0,0,150.0
35,0.07093528500081447,98,398,0,0,0.0,0,150.0,300.0,0,150.0
36,0.0730150710005546,98,398,0,0,0.0,0,150.0,300.0,0,150.0
37,0.07513139200091246,98,398,0,0,0.0,0,150.0,300.0,0,150.0
38,0.07722190000094997,98,398,0,0,0.0,0,150.0,300.0,0,150.0
39,0.07932581400018535,98,398,0,0,0.0,0,150.0,300.0,0,150.0
40,0.0813903960006428,98,398,0,0,0.0,0,150.0,300.0,0,150.0
41,0.08350169900040783,98,398,0,0,0.0,0,150.0,300.0,0,150.0
42,0.08559291000165103,98,398,0,0,0.0,0,150.0,300.0,0,150.0
43,0.08767064000130631,98,398,0,0,0.0,0,150.0,300.0,0,150.0
44,0.0896890740004892,98,398,0,0,0.0,0,150.0,300.0,0,150.0
45,0.09127436600101646,98,398,0,0,0.0,0,150.0,300.0,0,150.0
46,0.09284491800099204,98,398,0,0,0.0,0,150.0,300.0,0,150.0
47,0.09443548800118151,98,398,0,0,0.0,0,150.0,300.0,0,150.0
48,0.09600007700100832,98,398,0,0,0.0,0,150.0,300.0,0,150.0
49,0.09807371400165721,98,398,0,0,0.0,0,150.0,300.0,0,150.0
50,0.09945939800127235,98,398,0,0,0.0,0,150.0,300.0,0,150.0
51,0.10116333600126381,98,398,0,0,0.0,0,150.0,300.0,0,150.0
52,0.10278335000111838,98,398,0,0,0.0,0,150.0,300.0,0,150.0
53,0.10436618000130693,98,398,0,0,0.0,0,150.0,300.0,0,150.0
54,0.1059424900013255,98,398,0,0,0.0,0,150.0,300.0,0,150.0
55,0.10752757900081633,98,398,0,0,0.0,0,150.0,300.0,0,150.0
56,0.10912259300130245,98,398,0,0,0.0,0,150.0,300.0,0,150.0
57,0.1107078109998838,98,398,0,0,0.0,0,150.0,300.0,0,150.0
58,0.11227947400038829,98,398,0,0,0.0,0,150.0,300.0,0,150.0
59,0.11384093300148379,98,398,0,0,0.0,0,150.0,300.0,0,150.0
60,0.11547316900032456,98,398,0,0,0.0,0,150.0,300.0,0,150.0
61,0.11711422000007587,98,398,0,0,0.0,0,150.0,300.0,0,150.0
62,0.11872777100143139,98,398,0,0,0.0,0,150.0,300.0,0,150.0
63,0.12032697100039513,98,398,0,0,0.0,0,150.0,300.0,0,150.0
64,0.12189117100024305,98,398,0,0,0.0,0,150.0,300.0,0,150.0
65,0.12347542600036832,98,398,0,0,0.0,0,150.0,300.0,0,150.0
66,0.12507040300079098,98,398,0,0,0.0,0,150.0,300.0,0,150.0
67,0.12665406599990092,98,398,0,0,0.0,0,150.0,300.0,0,150.0
68,0.12823265400038508,98,398,0,0,0.0,0,150.0,300.0,0,150.0
69,0.12981300200044643,98,398,0,0,0.0,0,150.0,300.0,0,150.0
70,0.13139396100086742,98,398,0,0,0.0,0,150.0,300.0,0,150.0
71,0.13295795700105373,98,398,0,0,0.0,0,150.0,300.0,0,150.0
72,0.1345188240011339,98,398,0,0,0.0,0,150.0,300.0,0,150.0
73,0.13608535700041102,98,398,0,0,0.0,0,150.0,300.0,0,150.0
74,0.13764716800142196,98,398,0,0,0.0,0,150.0,300.0,0,150.0
75,0.13921385000139708,98,398,0,0,0.0,0,150.0,300.0,0,150.0
76,0.14077230900147697,98,398,0,0,0.0,0,150.0,300.0,0,150.0
77,0.14235523100069258,98,398,0,0,0.0,0,150.0,300.0,0,150.0
78,0.14393017100155703,98,398,0,0,0.0,0,150.0,300.0,0,150.0
79,0.14551111200125888,98,398,0,0,0.0,0,150.0,300.0,0,150.0
80,0.14708512600009271,98,398,0,0,0.0,0,150.0,300.0,0,150.0
81,0.14864751200002502,98,398,0,0,0.0,0,150.0,300.0,0,150.0
82,0.15021215600063442,98,398,0,0,0.0,0,150.0,300.0,0,150.0
83,0.1517840040014562,98,398,0,0,0.0,0,150.0,300.0,0,150.0
84,0.15334846299992932,98,398,0,0,0.0,0,150.0,300.0,0,150.0
85,0.1549374030000763,98,398,0,0,0.0,0,150.0,300.0,0,150.0
86,0.15650791799998842,98,398,0,0,0.0,0,150.0,300.0,0,150.0
87,0.15807295100057672,98,398,0,0,0.0,0,150.0,300.0,0,150.0
88,0.15963461400133383,98,398,0,0,0.0,0,150.0,300.0,0,150.0
89,0.16118892600024992,98,398,0,0,0.0,0,150.0,300.0,0,150.0
90,0.16277442099999462,98,398,0,0,0.0,0,150.0,300.0,0,150.0
