index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,211,511,0,0,0.0,0,150.0,337.5,0,150.0
1,0.002056156001344789,211,511,0,0,0.0,0,150.0,337.5,0,150.0
2,0.003705373001139378,211,511,0,0,0.0,0,150.0,337.5,0,150.0
3,0.005266721000225516,211,511,0,0,0.0,0,150.0,337.5,0,150.0
4,0.00693645700084744,211,511,0,0,0.0,0,150.0,337.5,0,150.0
5,0.008501674999934039,211,511,0,0,0.0,0,150.0,337.5,0,150.0
6,0.010151929000130622,211,511,0,0,0.0,0,150.0,337.96875,0,150.0
7,0.011871127000631532,211,511,0,0,0.0,0,150.0,337.96875,0,150.0
8,0.013440123000691528,211,511,0,0,0.0,0,150.0,337.96875,0,150.0
9,0.015076692001457559,211,511,0,0,0.0,0,150.0,337.96875,0,150.0
10,0.016684039999745437,211,511,0,0,0.0,0,150.0,337.96875,0,150.0
11,0.01826185100071598,211,511,0,0,0.0,0,150.0,337.96875,0,150.0
12,0.020080862001123023,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
13,0.0216676540003391,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
14,0.02362445900143939,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
15,0.024706813999728183,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
16,0.026344365000113612,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
17,0.027895213001102093,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
18,0.029525690000809846,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
19,0.03128457200000412,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
20,0.03286204899995937,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
21,0.034470989001420094,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
22,0.03609894700093719,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
23,0.037909829001364415,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
24,0.03986365300079342,211,511,0,0,0.0,0,150.0,339.375,0,150.0
25,0.04175458900135709,211,511,0,0,0.0,0,150.0,339.375,0,150.0
26,0.04340799100100412,211,511,0,0,0.0,0,150.0,339.375,0,150.0
27,0.04510413400021207,211,511,0,0,0.0,0,150.0,339.375,0,150.0
28,0.0466709450010967,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
29,0.04822256999977981,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
30,0.04977265900015482,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
31,0.0513081000008242,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
32,0.052901559000019915,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
33,0.05443946300147218,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
34,0.05597196000053373,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
35,0.05750006800008123,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
36,0.05901363900011347,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
37,0.060556338999958825,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
38,0.0620681689997582,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
39,0.06359040600000299,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
40,0.0651065700003528,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
41,0.06661973399968701,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
42,0.06812817500031088,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
43,0.06963963500129466,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
44,0.07115757599967765,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
45,0.07269390600049519,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
46,0.07421942099972512,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
47,0.07576145500024722,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
48,0.0773037100007059,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
49,0.07881759600059013,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
50,0.08032853800068551,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
51,0.08184175700080232,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
52,0.08336297599998943,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
53,0.08493550900129776,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
54,0.08645191300092847,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
55,0.08796150300076988,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
56,0.0894836290008243,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
57,0.09117897500073013,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
58,0.09286374700059241,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
59,0.09440139199978148,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
60,0.09591633300078684,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
61,0.09743299700130592,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
62,0.09894160499970894,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
63,0.10044515700064949,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
64,0.10195580300023721,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
65,0.10349752100046317,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
66,0.10504068400041433,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
67,0.10655366300125024,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
68,0.1080655490004574,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
69,0.10957824900106061,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
70,0.11108557900115557,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
71,0.11259068800063687,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
72,0.11410662900016177,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
73,0.11572579099993163,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
74,0.11730447199988703,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
75,0.11887161600134277,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
76,0.12043966800047201,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
77,0.12203099700127495,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
78,0.1235959380010172,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
79,0.12515295299999707,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
80,0.12670765300026687,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
81,0.12825816700024006,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
82,0.12981851500080666,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
83,0.13137232700137247,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
84,0.1329694890009705,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
85,0.13453735500115727,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
86,0.13609764800094126,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
87,0.13765953300026013,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
88,0.1392610290004086,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
89,0.14086250600121275,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
90,0.14243533500120975,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
91,0.14401173900114372,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
92,0.1455708270004834,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
93,0.14714049000031082,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
94,0.14874311499988835,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
95,0.15030550000119547,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
96,0.15186182999968878,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
97,0.15342023400080507,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
98,0.15497495199997502,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
99,0.1565377820006688,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
100,0.1581901839999773,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
101,0.16005536100055906,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
102,0.16166713399979926,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
103,0.16323626000121294,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
104,0.1648294970000279,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
105,0.16639684500114527,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
106,0.1679534330014576,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
107,0.169512170001326,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
108,0.17106916700140573,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
109,0.17264401500142412,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
110,0.17420652900000277,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
111,0.17577634000008402,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
112,0.17737442799989367,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
113,0.17893490599999495,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
114,0.18048934699982055,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
115,0.18206580600053712,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
116,0.18365404200085322,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
117,0.18524790800074697,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
118,0.18680733099972713,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
119,0.1883996600008686,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
120,0.18997017400033656,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
121,0.19156881799972325,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
122,0.1931313510012842,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
123,0.19468266300100368,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
124,0.1962582329997531,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
125,0.19788358000005246,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
126,0.19944315000066126,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
127,0.2010450720008521,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
128,0.2026404560001538,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
129,0.20422663700082921,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
130,0.20581087400023534,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
131,0.20737437000025238,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
132,0.2089620510014356,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
133,0.21053102900077647,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
134,0.21209011700011615,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
135,0.2136512249999214,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
136,0.2152051280008891,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
137,0.21678832799989323,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
138,0.21836975000042003,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
139,0.21992828300062683,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
140,0.2214895200013416,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
141,0.22304562800127314,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
142,0.2250973200007138,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
143,0.2264561900010449,211,511,0,0,0.0,0,150.0,339.84375,0,150.0
144,0.23777619500106084,211,511,0,0,0.0,0,150.0,339.375,0,150.0
145,0.2396222420011327,211,511,0,0,0.0,0,150.0,339.375,0,150.0
146,0.2412653860010323,211,511,0,0,0.0,0,150.0,339.375,0,150.0
147,0.2428533439997409,211,511,0,0,0.0,0,150.0,339.375,0,150.0
148,0.24452793199998268,211,511,0,0,0.0,0,150.0,339.375,0,150.0
149,0.24629605500012985,211,511,0,0,0.0,0,150.0,339.375,0,150.0
150,0.24788677300057316,211,511,0,0,0.0,0,150.0,339.375,0,150.0
151,0.24946902800002135,211,511,0,0,0.0,0,150.0,339.375,0,150.0
152,0.2510331720004615,211,511,0,0,0.0,0,150.0,339.375,0,150.0
153,0.25260655700003554,211,511,0,0,0.0,0,150.0,339.375,0,150.0
154,0.2543866430005437,211,511,0,0,0.0,0,150.0,339.375,0,150.0
155,0.25602424899989273,211,511,0,0,0.0,0,150.0,339.375,0,150.0
156,0.2576086340013717,211,511,0,0,0.0,0,150.0,339.375,0,150.0
157,0.2591732780001621,211,511,0,0,0.0,0,150.0,339.375,0,150.0
158,0.26099099299972295,211,511,0,0,0.0,0,150.0,339.375,0,150.0
159,0.26258195100126613,211,511,0,0,0.0,0,150.0,339.375,0,150.0
160,0.26414581800054293,211,511,0,0,0.0,0,150.0,339.375,0,150.0
161,0.2657103880010254,211,511,0,0,0.0,0,150.0,339.375,0,150.0
162,0.26727114400091523,211,511,0,0,0.0,0,150.0,339.375,0,150.0
163,0.2688533060008922,211,511,0,0,0.0,0,150.0,339.375,0,150.0
164,0.270419968999704,211,511,0,0,0.0,0,150.0,339.375,0,150.0
165,0.2719891500000813,211,511,0,0,0.0,0,150.0,339.375,0,150.0
166,0.27359570100088604,211,511,0,0,0.0,0,150.0,339.375,0,150.0
167,0.27517382699988957,211,511,0,0,0.0,0,150.0,339.375,0,150.0
168,0.2767819890013925,211,511,0,0,0.0,0,150.0,339.375,0,150.0
169,0.27836350400139054,211,511,0,0,0.0,0,150.0,339.375,0,150.0
170,0.2799222780013224,211,511,0,0,0.0,0,150.0,339.375,0,150.0
171,0.2814890520003246,211,511,0,0,0.0,0,150.0,339.375,0,150.0
172,0.2830592330010404,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
173,0.2847465419999935,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
174,0.2863505929999519,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
175,0.28791662600087875,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
176,0.2896278610005538,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
177,0.2912569860000076,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
178,0.2930535900013638,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
179,0.2949311000011221,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
180,0.2965485590011667,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
181,0.29813368400027684,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
182,0.2997120130003168,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
183,0.3013125650013535,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
184,0.30287852400033444,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
185,0.30444368600001326,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
186,0.30601366399969265,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
187,0.3075977340013196,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
188,0.30916219299979275,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
189,0.3107262820012693,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
190,0.31231177800145815,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
191,0.31393494000076316,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
192,0.3155086580009083,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
193,0.3171024870007386,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
194,0.3186588170010509,211,511,0,0,0.0,0,150.0,338.90625,0,150.0
195,0.3203223110012914,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
196,0.3219334550012718,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
197,0.32350587700057076,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
198,0.32515400200099975,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
199,0.32671486800063576,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
200,0.32827751300101227,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
201,0.32991228500031866,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
202,0.3314812450007594,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
203,0.3330783510009496,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
204,0.3346494209999946,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
205,0.3362047700011317,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
206,0.3377768770005787,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
207,0.3393430209998769,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
208,0.34095683099985763,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
209,0.3425294380012929,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
210,0.3440867680001247,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
211,0.3456456350013468,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
212,0.34720068699971307,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
213,0.34878136800034554,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
214,0.3503439750002144,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
215,0.3518993050001882,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
216,0.3534586340010719,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
217,0.355021964000116,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
218,0.35658716299985826,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
219,0.3582902690013725,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
220,0.3604964040005143,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
221,0.3625232270005654,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
222,0.36422385100013344,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
223,0.3658285680012341,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
224,0.36747063800066826,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
225,0.3691100220003136,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
226,0.3706950539999525,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
227,0.37227410600098665,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
228,0.37381678800011287,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
229,0.37540676500066184,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
230,0.3769583909997891,211,511,0,0,0.0,0,150.0,338.4375,0,150.0
