index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,217,517,0,0,0.0,0,150.0,300.0,0,150.0
1,0.00189740099995106,217,517,0,0,0.0,0,150.0,300.0,0,150.0
2,0.003533989998686593,217,517,0,0,0.0,0,150.0,300.0,0,150.0
3,0.0051337469994905405,217,517,0,0,0.0,0,150.0,300.0,0,150.0
4,0.006673355999737396,217,517,0,0,0.0,0,150.0,300.0,0,150.0
5,0.008275983000203269,217,517,0,0,0.0,0,150.0,300.0,0,150.0
6,0.009845832999417325,217,517,0,0,0.0,0,150.0,300.0,0,150.0
7,0.0114783669996541,217,517,0,0,0.0,0,150.0,300.0,0,150.0
8,0.01306701300018176,217,517,0,0,0.0,0,150.0,300.0,0,150.0
9,0.014616917998864665,217,517,0,0,0.0,0,150.0,300.0,0,150.0
10,0.01622200800011342,217,517,0,0,0.0,0,150.0,300.0,0,150.0
11,0.017784042998755467,217,517,0,0,0.0,0,150.0,300.0,0,150.0
12,0.019367670000065118,217,517,0,0,0.0,0,150.0,300.0,0,150.0
13,0.02089768699988781,217,517,0,0,0.0,0,150.0,300.0,0,150.0
14,0.02246985199963092,217,517,0,0,0.0,0,150.0,300.0,0,150.0
15,0.0245056019994081,217,517,0,0,0.0,0,150.0,300.0,0,150.0
16,0.02615487699949881,217,517,0,0,0.0,0,150.0,300.0,0,150.0
17,0.02785639200010337,217,517,0,0,0.0,0,150.0,300.0,0,150.0
18,0.029519609999624663,217,517,0,0,0.0,0,150.0,300.0,0,150.0
19,0.031103219000215176,217,517,0,0,0.0,0,150.0,300.0,0,150.0
20,0.03263551399868447,217,517,0,0,0.0,0,150.0,300.0,0,150.0
21,0.03422289999980421,217,517,0,0,0.0,0,150.0,300.0,0,150.0
22,0.03574756499983778,217,517,0,0,0.0,0,150.0,300.0,0,150.0
23,0.03733287799877871,217,517,0,0,0.0,0,150.0,300.0,0,150.0
24,0.0388598199988337,217,517,0,0,0.0,0,150.0,300.0,0,150.0
25,0.04041337399939948,217,517,0,0,0.0,0,150.0,300.0,0,150.0
26,0.041974075998950866,217,517,0,0,0.0,0,150.0,300.0,0,150.0
27,0.04352212899902952,217,517,0,0,0.0,0,150.0,300.0,0,150.0
28,0.04508525699930033,217,517,0,0,0.0,0,150.0,300.0,0,150.0
29,0.04661145899990515,217,517,0,0,0.0,0,150.0,300.0,0,150.0
30,0.04819519699958619,217,517,0,0,0.0,0,150.0,300.0,0,150.0
31,0.04973754700040445,217,517,0,0,0.0,0,150.0,300.0,0,150.0
32,0.05133661899890285,217,517,0,0,0.0,0,150.0,300.0,0,150.0
33,0.05290819000038027,217,517,0,0,0.0,0,150.0,300.0,0,150.0
34,0.05448474399963743,217,517,0,0,0.0,0,150.0,300.0,0,150.0
35,0.05605090799872414,217,517,0,0,0.0,0,150.0,300.0,0,150.0
36,0.05759329499960586,217,517,0,0,0.0,0,150.0,300.0,0,150.0
