index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,97,397,0,0,0.0,0,150.0,300.0,0,150.0
1,0.0020366930002637673,97,397,0,0,0.0,0,150.0,300.0,0,150.0
2,0.003621039999416098,97,397,0,0,0.0,0,150.0,300.0,0,150.0
3,0.005200294999667676,97,397,0,0,0.0,0,150.0,300.0,0,150.0
4,0.006750309999915771,97,397,0,0,0.0,0,150.0,300.0,0,150.0
5,0.008262991999799851,97,397,0,0,0.0,0,150.0,300.0,0,150.0
6,0.00978489599947352,97,397,0,0,0.0,0,150.0,300.0,0,150.0
7,0.011630183998931898,97,397,0,0,0.0,0,150.0,300.0,0,150.0
8,0.013175050999052473,97,397,0,0,0.0,0,150.0,300.0,0,150.0
9,0.014697213999170344,97,397,0,0,0.0,0,150.0,300.0,0,150.0
10,0.016210191999562085,97,397,0,0,0.0,0,150.0,300.0,0,150.0
11,0.017717892998916795,97,397,0,0,0.0,0,150.0,300.0,0,150.0
12,0.019226352000259794,97,397,0,0,0.0,0,150.0,300.0,0,150.0
13,0.0207467189993622,97,397,0,0,0.0,0,150.0,300.0,0,150.0
14,0.022383602999980212,97,397,0,0,0.0,0,150.0,300.0,0,150.0
15,0.023922581000078935,97,397,0,0,0.0,0,150.0,300.0,0,150.0
16,0.025466744000368635,97,397,0,0,0.0,0,150.0,300.0,0,150.0
17,0.02698166600021068,97,397,0,0,0.0,0,150.0,300.0,0,150.0
18,0.028490255999713554,97,397,0,0,0.0,0,150.0,300.0,0,150.0
19,0.030005992999576847,97,397,0,0,0.0,0,150.0,300.0,0,150.0
20,0.03151102700030606,97,397,0,0,0.0,0,150.0,300.0,0,150.0
21,0.033015838998835534,97,397,0,0,0.0,0,150.0,300.0,0,150.0
22,0.03452168699914182,97,397,0,0,0.0,0,150.0,300.0,0,150.0
23,0.03606757200032007,97,397,0,0,0.0,0,150.0,300.0,0,150.0
24,0.037600772999212495,97,397,0,0,0.0,0,150.0,300.0,0,150.0
25,0.039108769000449684,97,397,0,0,0.0,0,150.0,300.0,0,150.0
26,0.04062669199993252,97,397,0,0,0.0,0,150.0,300.0,0,150.0
27,0.04261390399915399,97,397,0,0,0.0,0,150.0,300.0,0,150.0
28,0.04394456999943941,97,397,0,0,0.0,0,150.0,300.0,0,150.0
29,0.04567230400061817,97,397,0,0,0.0,0,150.0,300.0,0,150.0
30,0.04719937499976368,97,397,0,0,0.0,0,150.0,300.0,0,150.0
31,0.048712853000324685,97,397,0,0,0.0,0,150.0,300.0,0,150.0
32,0.05023062799955369,97,397,0,0,0.0,0,150.0,300.0,0,150.0
33,0.051743068999712705,97,397,0,0,0.0,0,150.0,300.0,0,150.0
34,0.05328989800000272,97,397,0,0,0.0,0,150.0,300.0,0,150.0
35,0.05483850599921425,97,397,0,0,0.0,0,150.0,300.0,0,150.0
36,0.0563589100001991,97,397,0,0,0.0,0,150.0,300.0,0,150.0
37,0.057871388000421575,97,397,0,0,0.0,0,150.0,300.0,0,150.0
38,0.05937445900053717,97,397,0,0,0.0,0,150.0,300.0,0,150.0
39,0.060878807000335655,97,397,0,0,0.0,0,150.0,300.0,0,150.0
40,0.06252063600004476,97,397,0,0,0.0,0,150.0,300.0,0,150.0
41,0.06460864200016658,97,397,0,0,0.0,0,150.0,300.0,0,150.0
42,0.06624500799989619,97,397,0,0,0.0,0,150.0,300.0,0,150.0
43,0.06776689300022554,97,397,0,0,0.0,0,150.0,300.0,0,150.0
44,0.06930820399975346,97,397,0,0,0.0,0,150.0,300.0,0,150.0
45,0.07082325699957437,97,397,0,0,0.0,0,150.0,300.0,0,150.0
46,0.07232990199918277,97,397,0,0,0.0,0,150.0,300.0,0,150.0
47,0.0738480090003577,97,397,0,0,0.0,0,150.0,300.0,0,150.0
48,0.07535150600051566,97,397,0,0,0.0,0,150.0,300.0,0,150.0
49,0.07685111399950983,97,397,0,0,0.0,0,150.0,300.0,0,150.0
50,0.07835862899992208,97,397,0,0,0.0,0,150.0,300.0,0,150.0
51,0.07987632999902416,97,397,0,0,0.0,0,150.0,300.0,0,150.0
52,0.08140788200034876,97,397,0,0,0.0,0,150.0,300.0,0,150.0
53,0.08292702700055088,97,397,0,0,0.0,0,150.0,300.0,0,150.0
54,0.0844338009992498,97,397,0,0,0.0,0,150.0,300.0,0,150.0
55,0.08594124199953512,97,397,0,0,0.0,0,150.0,300.0,0,150.0
56,0.08743990599941753,97,397,0,0,0.0,0,150.0,300.0,0,150.0
57,0.08894199499991373,97,397,0,0,0.0,0,150.0,300.0,0,150.0
58,0.09046080699954473,97,397,0,0,0.0,0,150.0,300.0,0,150.0
59,0.09196374800012563,97,397,0,0,0.0,0,150.0,300.0,0,150.0
60,0.09349509599996964,97,397,0,0,0.0,0,150.0,300.0,0,150.0
61,0.09500312999989546,97,397,0,0,0.0,0,150.0,300.0,0,150.0
62,0.09650634900026489,97,397,0,0,0.0,0,150.0,300.0,0,150.0
63,0.09801538300052925,97,397,0,0,0.0,0,150.0,300.0,0,150.0
