index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
1,0.001827755000704201,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
2,0.0030705360004503746,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
3,0.005364266000469797,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
4,0.006687546001558076,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
5,0.008932870001444826,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
6,0.011481745001219679,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
7,0.012673675000769435,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
8,0.014908684001056827,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
9,0.01610918700134789,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
10,0.017296987000008812,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
11,0.018941615000585443,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
12,0.0212581970008614,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
13,0.02387181199992483,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
14,0.025422366999919177,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
15,0.026637611001206096,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
16,0.027932835000683554,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
17,0.02920874500159698,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
18,0.030397193000681,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
19,0.03252542600057495,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
20,0.03454865999992762,166,466,0,0,0.9375,0,150.0,282.1875,0,150.0
21,0.03656489400054852,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
22,0.03862688600020192,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
23,0.04060615800153755,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
24,0.04258305900111736,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
25,0.04454588600128773,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
26,0.04689804200097569,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
27,0.0489339050000126,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
28,0.05094825100059097,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
29,0.052900189000865794,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
30,0.054931497001234675,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
31,0.05698669299999892,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
32,0.05911840699991444,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
33,0.061552746999950614,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
34,0.06366536899986386,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
35,0.06571975100087002,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
36,0.06779833600012353,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
37,0.06985860600070737,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
38,0.07190872800129,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
39,0.07395535100113193,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
40,0.0760062140016089,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
41,0.07810159500149894,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
42,0.08015595800134179,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
43,0.08223398800146242,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
44,0.0842972770005872,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
45,0.08642675000010058,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
46,0.08959796999988612,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
47,0.09116861700022127,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
48,0.0932820720008749,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
49,0.09538487900135806,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
50,0.0975065930015262,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
51,0.0995884930016473,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
52,0.1016584300014074,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
53,0.10374723700078903,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
54,0.10581443299997773,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
55,0.10790381400147453,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
56,0.10997065900119196,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
57,0.11204802200154518,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
58,0.11410738500126172,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
59,0.11617124800068268,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
60,0.11826011000084691,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
61,0.12032895500124141,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
62,0.12242427999990468,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
63,0.12449188400023559,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
64,0.12662602400087053,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
65,0.1287952930015308,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
66,0.13091517400062003,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
67,0.13287739000043075,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
68,0.13455103600063012,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
69,0.13620736700067937,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
70,0.13785923500108765,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
71,0.1395051590006915,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
72,0.1411103610007558,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
73,0.14273326600050495,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
74,0.1443554680008674,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
75,0.1459314670009917,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
76,0.14756350200150337,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
77,0.1491470750006556,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
78,0.15078196200011007,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
79,0.15240586700019776,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
80,0.1539667740016739,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
81,0.1557705290015292,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
82,0.1577138560005551,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
83,0.15935583600003156,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
84,0.1609308900005999,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
85,0.1626048690013704,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
86,0.16419007100012095,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
87,0.16581580999991274,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
88,0.16740786400077923,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
89,0.16897243700077524,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
90,0.17065900900161068,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
91,0.17221743400114065,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
92,0.17382709900084592,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
93,0.1755197260008572,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
94,0.17710181700022076,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
95,0.17872151900155586,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
96,0.1802939070003049,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
97,0.18190805300037027,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
98,0.1835539580006298,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
99,0.1852226970004267,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
100,0.18685780600026192,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
101,0.18845561900161556,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
102,0.19004415500057803,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
103,0.19167333800032793,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
104,0.19323465200068313,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
105,0.1948573170011514,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
106,0.19645540800047456,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
107,0.19800975900034246,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
108,0.19967897800052015,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
109,0.2012804400001187,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
110,0.2029182900005253,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
111,0.20449473300141108,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
112,0.2060582690010051,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
113,0.20769208199999412,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
114,0.2092923760010308,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
115,0.21092278200012515,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
116,0.2124965950006299,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
117,0.214054150001175,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
118,0.2156927040014125,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
119,0.21726690600007714,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
120,0.21889601500151912,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
121,0.2204987360000814,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
122,0.22264567199999874,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
123,0.23118665700167185,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
124,0.233121781000591,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
125,0.2347976680011925,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
126,0.23637490700093622,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
127,0.23800781300087692,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
128,0.23961681100081478,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
129,0.24123155000052066,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
130,0.24307417500131123,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
131,0.24473556200064195,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
132,0.24633533800079022,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
133,0.24796731700007513,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
134,0.24953287200150953,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
135,0.2511597030006669,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
136,0.2527814240002044,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
137,0.2543651260002662,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
138,0.25599584600058733,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
139,0.2576162519999343,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
140,0.2592223430001468,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
141,0.26085450800019316,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
142,0.2624491360002139,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
143,0.2640664300015487,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
144,0.2656920210010867,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
145,0.26726546400095685,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
146,0.2688899630011292,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
147,0.2704823310014035,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
148,0.2721080890005396,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
149,0.2737580680004612,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
150,0.27532617799988657,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
151,0.27694391700060805,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
152,0.27857724800014694,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
153,0.28014039600020624,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
154,0.28176015300050494,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
155,0.28332278200105065,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
156,0.28509538900107145,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
157,0.2866613320002216,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
158,0.2883044600002904,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
159,0.29004034500030684,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
160,0.29186380400096823,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
161,0.2934155440016184,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
162,0.2949954499999876,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
163,0.2965177270016284,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
164,0.2980300230010471,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
165,0.29954028200154426,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
166,0.30107055900043633,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
167,0.3026283910003258,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
168,0.30413124300139316,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
169,0.3056380390007689,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
170,0.30717509400165,166,466,0,0,0.9375,0,150.0,281.71875,0,150.0
