index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,59,359,0,0,596.25,0,150.0,300.0,0,150.0
1,0.0020582109991664765,59,359,0,0,596.25,0,150.0,300.0,0,150.0
2,0.003670150999823818,59,359,0,0,596.25,0,150.0,300.0,0,150.0
3,0.005271590998745523,59,359,0,0,596.25,0,150.0,300.0,0,150.0
4,0.006885733999297372,59,359,0,0,596.25,0,150.0,300.0,0,150.0
5,0.008473784999296186,59,359,0,0,596.25,0,150.0,300.0,0,150.0
6,0.010047558998849127,59,359,0,0,596.25,0,150.0,300.0,0,150.0
7,0.011836513998787268,59,359,0,0,596.25,0,150.0,300.0,0,150.0
8,0.013446212999042473,59,359,0,0,596.25,0,150.0,300.0,0,150.0
9,0.015021060999060865,59,359,0,0,596.25,0,150.0,300.0,0,150.0
10,0.016628611998385168,59,359,0,0,596.25,0,150.0,300.0,0,150.0
11,0.018184366999776103,59,359,0,0,596.25,0,150.0,300.0,0,150.0
12,0.019739510998988408,59,359,0,0,596.25,0,150.0,300.0,0,150.0
13,0.021327006999854348,59,359,0,0,596.25,0,150.0,300.0,0,150.0
14,0.022887687999173068,59,359,0,0,596.25,0,150.0,300.0,0,150.0
15,0.024446831999739516,59,359,0,0,596.25,0,150.0,300.0,0,150.0
16,0.026037641999209882,59,359,0,0,596.25,0,150.0,300.0,0,150.0
17,0.027599211998676765,59,359,0,0,596.25,0,150.0,300.0,0,150.0
18,0.029449648998706834,59,359,0,0,596.25,0,150.0,300.0,0,150.0
19,0.031185789999653935,59,359,0,0,596.25,0,150.0,300.0,0,150.0
20,0.032773877999716206,59,359,0,0,596.25,0,150.0,300.0,0,150.0
21,0.03434229999948002,59,359,0,0,596.25,0,150.0,300.0,0,150.0
22,0.03590416599945456,59,359,0,0,596.25,0,150.0,300.0,0,150.0
23,0.03746773599959852,59,359,0,0,596.25,0,150.0,300.0,0,150.0
24,0.03902873199876922,59,359,0,0,596.25,0,150.0,300.0,0,150.0
25,0.04061024600014207,59,359,0,0,596.25,0,150.0,300.0,0,150.0
26,0.04217450199939776,59,359,0,0,596.25,0,150.0,300.0,0,150.0
