index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,199,499,0,0,0.0,0,150.0,300.0,0,150.0
1,0.0018925669992313487,199,499,0,0,0.0,0,150.0,300.0,0,150.0
2,0.0035523959995771293,199,499,0,0,0.0,0,150.0,300.0,0,150.0
3,0.005157151999810594,199,499,0,0,0.0,0,150.0,300.0,0,150.0
4,0.006696907999867108,199,499,0,0,0.0,0,150.0,300.0,0,150.0
5,0.008296015999803785,199,499,0,0,0.0,0,150.0,300.0,0,150.0
6,0.009860346999630565,199,499,0,0,0.0,0,150.0,300.0,0,150.0
7,0.011452250999354874,199,499,0,0,0.0,0,150.0,300.0,0,150.0
8,0.013021618000493618,199,499,0,0,0.0,0,150.0,300.0,0,150.0
9,0.014590449000024819,199,499,0,0,0.0,0,150.0,300.0,0,150.0
10,0.01616237099915452,199,499,0,0,0.0,0,150.0,300.0,0,150.0
11,0.017671831999905407,199,499,0,0,0.0,0,150.0,300.0,0,150.0
12,0.01929453199954878,199,499,0,0,0.0,0,150.0,300.0,0,150.0
13,0.02080401199964399,199,499,0,0,0.0,0,150.0,300.0,0,150.0
14,0.02239274900057353,199,499,0,0,0.0,0,150.0,300.0,0,150.0
15,0.024465090999001404,199,499,0,0,0.0,0,150.0,300.0,0,150.0
16,0.02587549800045963,199,499,0,0,0.0,0,150.0,300.0,0,150.0
17,0.027610418999756803,199,499,0,0,0.0,0,150.0,300.0,0,150.0
18,0.029220193000583095,199,499,0,0,0.0,0,150.0,300.0,0,150.0
19,0.030743504999918514,199,499,0,0,0.0,0,150.0,300.0,0,150.0
20,0.03232124299938732,199,499,0,0,0.0,0,150.0,300.0,0,150.0
21,0.03404903400041803,199,499,0,0,0.0,0,150.0,300.0,0,150.0
22,0.04149561699887272,199,499,0,0,0.0,0,150.0,300.0,0,150.0
23,0.043313111000315985,199,499,0,0,0.0,0,150.0,300.0,0,150.0
24,0.04486203399937949,199,499,0,0,0.0,0,150.0,300.0,0,150.0
25,0.04645625299963285,199,499,0,0,0.0,0,150.0,300.0,0,150.0
26,0.04805112000030931,199,499,0,0,0.0,0,150.0,300.0,0,150.0
27,0.049622394999460084,199,499,0,0,0.0,0,150.0,300.0,0,150.0
28,0.05125692799992976,199,499,0,0,0.0,0,150.0,300.0,0,150.0
29,0.05295585000021674,199,499,0,0,0.0,0,150.0,300.0,0,150.0
30,0.05464775200016447,199,499,0,0,0.0,0,150.0,300.0,0,150.0
31,0.056163768998885644,199,499,0,0,0.0,0,150.0,300.0,0,150.0
32,0.057672266999361455,199,499,0,0,0.0,0,150.0,300.0,0,150.0
33,0.05919343099958496,199,499,0,0,0.0,0,150.0,300.0,0,150.0
34,0.060698781000610325,199,499,0,0,0.0,0,150.0,300.0,0,150.0
35,0.062249499998870306,199,499,0,0,0.0,0,150.0,300.0,0,150.0
36,0.06415765900055703,199,499,0,0,0.0,0,150.0,300.0,0,150.0
37,0.0657604709995212,199,499,0,0,0.0,0,150.0,300.0,0,150.0
38,0.067418225999063,199,499,0,0,0.0,0,150.0,300.0,0,150.0
39,0.06901196299986623,199,499,0,0,0.0,0,150.0,300.0,0,150.0
40,0.07066307000059169,199,499,0,0,0.0,0,150.0,300.0,0,150.0
41,0.0723126399989269,199,499,0,0,0.0,0,150.0,300.0,0,150.0
42,0.07388380399970629,199,499,0,0,0.0,0,150.0,300.0,0,150.0
43,0.07551474499996402,199,499,0,0,0.0,0,150.0,300.0,0,150.0
44,0.07709846400030074,199,499,0,0,0.0,0,150.0,300.0,0,150.0
45,0.07871573800002807,199,499,0,0,0.0,0,150.0,300.0,0,150.0
46,0.08033814199916378,199,499,0,0,0.0,0,150.0,300.0,0,150.0
47,0.08189821300038602,199,499,0,0,0.0,0,150.0,300.0,0,150.0
48,0.0835198759996274,199,499,0,0,0.0,0,150.0,300.0,0,150.0
49,0.08509894700000586,199,499,0,0,0.0,0,150.0,300.0,0,150.0
50,0.08671833200060064,199,499,0,0,0.0,0,150.0,300.0,0,150.0
51,0.08830668100017647,199,499,0,0,0.0,0,150.0,300.0,0,150.0
52,0.08986262200050987,199,499,0,0,0.0,0,150.0,300.0,0,150.0
53,0.0920632220004336,199,499,0,0,0.0,0,150.0,300.0,0,150.0
54,0.09359640500042588,199,499,0,0,0.0,0,150.0,300.0,0,150.0
55,0.09532367700012401,199,499,0,0,0.0,0,150.0,300.0,0,150.0
56,0.09690482199948747,199,499,0,0,0.0,0,150.0,300.0,0,150.0
57,0.09858959600023809,199,499,0,0,0.0,0,150.0,300.0,0,150.0
58,0.1001745369994751,199,499,0,0,0.0,0,150.0,300.0,0,150.0
59,0.10183914399931382,199,499,0,0,0.0,0,150.0,300.0,0,150.0
60,0.1035156210000423,199,499,0,0,0.0,0,150.0,300.0,0,150.0
61,0.10511811700052931,199,499,0,0,0.0,0,150.0,300.0,0,150.0
62,0.10675222499958181,199,499,0,0,0.0,0,150.0,300.0,0,150.0
63,0.10835372099973029,199,499,0,0,0.0,0,150.0,300.0,0,150.0
64,0.10991453299902787,199,499,0,0,0.0,0,150.0,300.0,0,150.0
65,0.11156323300019722,199,499,0,0,0.0,0,150.0,300.0,0,150.0
66,0.11312756299957982,199,499,0,0,0.0,0,150.0,300.0,0,150.0
67,0.11474855999949796,199,499,0,0,0.0,0,150.0,300.0,0,150.0
68,0.11634375999892654,199,499,0,0,0.0,0,150.0,300.0,0,150.0
69,0.11789483099892095,199,499,0,0,0.0,0,150.0,300.0,0,150.0
70,0.11951455000053102,199,499,0,0,0.0,0,150.0,300.0,0,150.0
71,0.121091102999344,199,499,0,0,0.0,0,150.0,300.0,0,150.0
72,0.12270889499995974,199,499,0,0,0.0,0,150.0,300.0,0,150.0
73,0.12430422499892302,199,499,0,0,0.0,0,150.0,300.0,0,150.0
74,0.12586918499982858,199,499,0,0,0.0,0,150.0,300.0,0,150.0
75,0.12748468199970375,199,499,0,0,0.0,0,150.0,300.0,0,150.0
76,0.12903640100012126,199,499,0,0,0.0,0,150.0,300.0,0,150.0
77,0.13071469299939054,199,499,0,0,0.0,0,150.0,300.0,0,150.0
78,0.1323068189994956,199,499,0,0,0.0,0,150.0,300.0,0,150.0
79,0.13385557599940512,199,499,0,0,0.0,0,150.0,300.0,0,150.0
80,0.13547592400027497,199,499,0,0,0.0,0,150.0,300.0,0,150.0
81,0.13706393999927968,199,499,0,0,0.0,0,150.0,300.0,0,150.0
82,0.1386756769989006,199,499,0,0,0.0,0,150.0,300.0,0,150.0
83,0.140264395999111,199,499,0,0,0.0,0,150.0,300.0,0,150.0
84,0.14181554099923233,199,499,0,0,0.0,0,150.0,300.0,0,150.0
85,0.14343494499917142,199,499,0,0,0.0,0,150.0,300.0,0,150.0
86,0.14500397899973905,199,499,0,0,0.0,0,150.0,300.0,0,150.0
87,0.14668697500019334,199,499,0,0,0.0,0,150.0,300.0,0,150.0
88,0.14826613799959887,199,499,0,0,0.0,0,150.0,300.0,0,150.0
89,0.14982137600054557,199,499,0,0,0.0,0,150.0,300.0,0,150.0
90,0.15145777999896382,199,499,0,0,0.0,0,150.0,300.0,0,150.0
91,0.15301374000046053,199,499,0,0,0.0,0,150.0,300.0,0,150.0
92,0.1546477550000418,199,499,0,0,0.0,0,150.0,300.0,0,150.0
93,0.15625604699926043,199,499,0,0,0.0,0,150.0,300.0,0,150.0
94,0.15781228500054567,199,499,0,0,0.0,0,150.0,300.0,0,150.0
95,0.15958816800048226,199,499,0,0,0.0,0,150.0,300.0,0,150.0
96,0.16151899400028924,199,499,0,0,0.0,0,150.0,300.0,0,150.0
97,0.16313197199997376,199,499,0,0,0.0,0,150.0,300.0,0,150.0
98,0.16475695000008272,199,499,0,0,0.0,0,150.0,300.0,0,150.0
99,0.16634844600048382,199,499,0,0,0.0,0,150.0,300.0,0,150.0
100,0.1679171289997612,199,499,0,0,0.0,0,150.0,300.0,0,150.0
101,0.1695395879996795,199,499,0,0,0.0,0,150.0,300.0,0,150.0
102,0.17111951100014267,199,499,0,0,0.0,0,150.0,300.0,0,150.0
103,0.17273719200056803,199,499,0,0,0.0,0,150.0,300.0,0,150.0
104,0.17434941099963908,199,499,0,0,0.0,0,150.0,300.0,0,150.0
105,0.17591398200056574,199,499,0,0,0.0,0,150.0,300.0,0,150.0
106,0.17753749700023036,199,499,0,0,0.0,0,150.0,300.0,0,150.0
107,0.17909727199912595,199,499,0,0,0.0,0,150.0,300.0,0,150.0
108,0.1807115089995932,199,499,0,0,0.0,0,150.0,300.0,0,150.0
109,0.18235472699961974,199,499,0,0,0.0,0,150.0,300.0,0,150.0
110,0.18392053900061,199,499,0,0,0.0,0,150.0,300.0,0,150.0
111,0.18555222099894308,199,499,0,0,0.0,0,150.0,300.0,0,150.0
112,0.1871200139994471,199,499,0,0,0.0,0,150.0,300.0,0,150.0
113,0.1887343439993856,199,499,0,0,0.0,0,150.0,300.0,0,150.0
114,0.1903483589994721,199,499,0,0,0.0,0,150.0,300.0,0,150.0
115,0.19190935599908698,199,499,0,0,0.0,0,150.0,300.0,0,150.0
116,0.19352479699955438,199,499,0,0,0.0,0,150.0,300.0,0,150.0
117,0.19508333100020536,199,499,0,0,0.0,0,150.0,300.0,0,150.0
118,0.19668653100052325,199,499,0,0,0.0,0,150.0,300.0,0,150.0
119,0.19825963899893395,199,499,0,0,0.0,0,150.0,300.0,0,150.0
120,0.19988059900060762,199,499,0,0,0.0,0,150.0,300.0,0,150.0
121,0.20152620599947113,199,499,0,0,0.0,0,150.0,300.0,0,150.0
122,0.20309483199889655,199,499,0,0,0.0,0,150.0,300.0,0,150.0
123,0.20471255099982955,199,499,0,0,0.0,0,150.0,300.0,0,150.0
124,0.20629582599940477,199,499,0,0,0.0,0,150.0,300.0,0,150.0
125,0.20792798900038179,199,499,0,0,0.0,0,150.0,300.0,0,150.0
126,0.20955905899973004,199,499,0,0,0.0,0,150.0,300.0,0,150.0
127,0.2111225739990914,199,499,0,0,0.0,0,150.0,300.0,0,150.0
128,0.21273940399987623,199,499,0,0,0.0,0,150.0,300.0,0,150.0
129,0.21439460399960808,199,499,0,0,0.0,0,150.0,300.0,0,150.0
130,0.21596399000009114,199,499,0,0,0.0,0,150.0,300.0,0,150.0
131,0.2175866159996076,199,499,0,0,0.0,0,150.0,300.0,0,150.0
132,0.21915059399907477,199,499,0,0,0.0,0,150.0,300.0,0,150.0
133,0.22076179400028195,199,499,0,0,0.0,0,150.0,300.0,0,150.0
134,0.22239145700041263,199,499,0,0,0.0,0,150.0,300.0,0,150.0
135,0.2239546769997105,199,499,0,0,0.0,0,150.0,300.0,0,150.0
136,0.22559328399984224,199,499,0,0,0.0,0,150.0,300.0,0,150.0
137,0.22722724300001573,199,499,0,0,0.0,0,150.0,300.0,0,150.0
138,0.22915545700016082,199,499,0,0,0.0,0,150.0,300.0,0,150.0
139,0.23084456399919873,199,499,0,0,0.0,0,150.0,300.0,0,150.0
140,0.23245667099945422,199,499,0,0,0.0,0,150.0,300.0,0,150.0
141,0.2340204089996405,199,499,0,0,0.0,0,150.0,300.0,0,150.0
142,0.23565066499941167,199,499,0,0,0.0,0,150.0,300.0,0,150.0
143,0.23721251399911125,199,499,0,0,0.0,0,150.0,300.0,0,150.0
144,0.2388452689992846,199,499,0,0,0.0,0,150.0,300.0,0,150.0
145,0.24044956199941225,199,499,0,0,0.0,0,150.0,300.0,0,150.0
146,0.2420050219989207,199,499,0,0,0.0,0,150.0,300.0,0,150.0
147,0.24363338900002418,199,499,0,0,0.0,0,150.0,300.0,0,150.0
148,0.24519692300054885,199,499,0,0,0.0,0,150.0,300.0,0,150.0
149,0.2468445670001529,199,499,0,0,0.0,0,150.0,300.0,0,150.0
150,0.24844286000006832,199,499,0,0,0.0,0,150.0,300.0,0,150.0
151,0.24999630199999956,199,499,0,0,0.0,0,150.0,300.0,0,150.0
152,0.2516213719991356,199,499,0,0,0.0,0,150.0,300.0,0,150.0
153,0.25317749900023045,199,499,0,0,0.0,0,150.0,300.0,0,150.0
154,0.2547831070005486,199,499,0,0,0.0,0,150.0,300.0,0,150.0
155,0.25633516000016243,199,499,0,0,0.0,0,150.0,300.0,0,150.0
156,0.25797132200023043,199,499,0,0,0.0,0,150.0,300.0,0,150.0
157,0.25959450399932393,199,499,0,0,0.0,0,150.0,300.0,0,150.0
