index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
0,0.0,192,492,0,0,475.78125,0,150.0,271.875,0,150.0
1,0.0021391740010585636,192,492,0,0,475.3125,0,150.0,271.875,0,150.0
2,0.003839725000943872,192,492,0,0,474.84375,0,150.0,271.875,0,150.0
3,0.005606516000625561,192,492,0,0,474.375,0,150.0,271.875,0,150.0
4,0.0074103250008192845,192,492,0,0,473.90625,0,150.0,271.875,0,150.0
5,0.009102617001190083,192,492,0,0,473.4375,0,150.0,271.875,0,150.0
6,0.011012054001184879,192,492,0,0,473.4375,0,150.0,271.875,0,150.0
7,0.012681013000474195,192,492,0,0,472.96875,0,150.0,271.875,0,150.0
8,0.01436304500020924,192,492,0,0,472.5,0,150.0,271.875,0,150.0
9,0.01603318900015438,192,492,0,0,472.5,0,150.0,271.875,0,150.0
10,0.017743925000104355,192,492,0,0,472.03125,0,150.0,271.875,0,150.0
11,0.019392662001337158,192,492,0,0,471.5625,0,150.0,271.875,0,150.0
12,0.0212620810016233,192,492,0,0,471.5625,0,150.0,271.875,0,150.0
13,0.023380423001071904,192,492,0,0,471.09375,0,150.0,271.875,0,150.0
14,0.025063789000341785,192,492,0,0,470.625,0,150.0,271.875,0,150.0
15,0.026750562001325306,192,492,0,0,470.625,0,150.0,271.875,0,150.0
16,0.02838794800118194,192,492,0,0,470.15625,0,150.0,271.875,0,150.0
17,0.030026851000002353,192,492,0,0,470.15625,0,150.0,271.875,0,150.0
18,0.031677496001066174,192,492,0,0,469.6875,0,150.0,271.875,0,150.0
19,0.03332465800122009,192,492,0,0,469.6875,0,150.0,271.875,0,150.0
20,0.03518428100142046,192,492,0,0,469.21875,0,150.0,271.875,0,150.0
21,0.03696477599987702,192,492,0,0,468.75,0,150.0,271.40625,0,150.0
22,0.03861773500102572,192,492,0,0,468.75,0,150.0,271.40625,0,150.0
23,0.04130090200123959,192,492,0,0,468.28125,0,150.0,271.40625,0,150.0
24,0.04338437400110706,192,492,0,0,467.8125,0,150.0,271.40625,0,150.0
25,0.04453945100067358,192,492,0,0,467.8125,0,150.0,271.40625,0,150.0
26,0.04654572000072221,192,492,0,0,467.34375,0,150.0,271.40625,0,150.0
27,0.04822679000062635,192,492,0,0,466.875,0,150.0,271.40625,0,150.0
28,0.04988645200137398,192,492,0,0,466.875,0,150.0,271.40625,0,150.0
29,0.05163242900016485,192,492,0,0,466.40625,0,150.0,271.40625,0,150.0
30,0.053292647000489524,192,492,0,0,466.40625,0,150.0,271.40625,0,150.0
31,0.05496393900102703,192,492,0,0,466.40625,0,150.0,271.40625,0,150.0
32,0.05677311799991003,192,492,0,0,465.9375,0,150.0,271.40625,0,150.0
33,0.05843215100139787,192,492,0,0,465.46875,0,150.0,271.40625,0,150.0
34,0.06008048100011365,192,492,0,0,465.46875,0,150.0,271.40625,0,150.0
35,0.061819272001230274,192,492,0,0,465.0,0,150.0,271.40625,0,150.0
36,0.06352836000041862,192,492,0,0,465.0,0,150.0,271.40625,0,150.0
37,0.06515607800065482,192,492,0,0,464.53125,0,150.0,271.40625,0,150.0
38,0.06688807300088229,192,492,0,0,464.53125,0,150.0,271.40625,0,150.0
39,0.06851534800080117,192,492,0,0,464.53125,0,150.0,271.40625,0,150.0
40,0.07028656400143518,192,492,0,0,464.0625,0,150.0,271.40625,0,150.0
41,0.07195061600032204,192,492,0,0,463.59375,0,150.0,271.40625,0,150.0
42,0.0735892420016171,192,492,0,0,463.59375,0,150.0,271.40625,0,150.0
43,0.07524123800067173,192,492,0,0,463.59375,0,150.0,271.40625,0,150.0
44,0.07688003000112076,192,492,0,0,463.125,0,150.0,271.40625,0,150.0
45,0.07855880400165915,192,492,0,0,463.125,0,150.0,271.40625,0,150.0
46,0.08020526300060737,192,492,0,0,462.65625,0,150.0,271.40625,0,150.0
47,0.08185416700143833,192,492,0,0,462.65625,0,150.0,271.40625,0,150.0
48,0.08356060600090132,192,492,0,0,462.65625,0,150.0,271.40625,0,150.0
49,0.08519178800088412,192,492,0,0,462.1875,0,150.0,271.40625,0,150.0
50,0.0868914130005578,192,492,0,0,462.1875,0,150.0,271.40625,0,150.0
51,0.08888551600102801,192,492,0,0,461.71875,0,150.0,271.40625,0,150.0
52,0.09091311800148105,192,492,0,0,461.71875,0,150.0,271.40625,0,150.0
53,0.09264427900052397,192,492,0,0,461.25,0,150.0,271.40625,0,150.0
54,0.09429655300118611,192,492,0,0,461.25,0,150.0,271.40625,0,150.0
55,0.09599529000115581,192,492,0,0,460.78125,0,150.0,271.40625,0,150.0
56,0.09768287800034159,192,492,0,0,460.78125,0,150.0,271.40625,0,150.0
57,0.09934405900094134,192,492,0,0,460.3125,0,150.0,271.40625,0,150.0
58,0.10102592500152241,192,492,0,0,460.3125,0,150.0,271.40625,0,150.0
59,0.10269853200043144,192,492,0,0,459.84375,0,150.0,271.40625,0,150.0
60,0.10446047100049327,192,492,0,0,459.84375,0,150.0,271.40625,0,150.0
61,0.1061635780006327,192,492,0,0,459.375,0,150.0,271.40625,0,150.0
62,0.10779481500139809,192,492,0,0,459.375,0,150.0,271.40625,0,150.0
63,0.10946716200123774,192,492,0,0,458.90625,0,150.0,271.40625,0,150.0
64,0.11110730700056592,192,492,0,0,458.90625,0,150.0,271.40625,0,150.0
65,0.11275447000116401,192,492,0,0,458.4375,0,150.0,271.40625,0,150.0
66,0.11439105800127436,192,492,0,0,458.4375,0,150.0,271.40625,0,150.0
67,0.11601561000134097,192,492,0,0,458.4375,0,150.0,271.40625,0,150.0
68,0.11764234800102713,192,492,0,0,457.96875,0,150.0,271.40625,0,150.0
69,0.11927519600067171,192,492,0,0,457.96875,0,150.0,271.40625,0,150.0
70,0.12101856100161967,192,492,0,0,457.5,0,150.0,271.40625,0,150.0
71,0.12267826100105594,192,492,0,0,457.5,0,150.0,271.40625,0,150.0
72,0.12430883100023493,192,492,0,0,457.03125,0,150.0,271.40625,0,150.0
73,0.12594242000159284,192,492,0,0,457.03125,0,150.0,271.40625,0,150.0
74,0.12756626900045376,192,492,0,0,456.5625,0,150.0,271.40625,0,150.0
75,0.12920828300048015,192,492,0,0,456.5625,0,150.0,271.40625,0,150.0
76,0.1310090000006312,192,492,0,0,456.09375,0,150.0,271.40625,0,150.0
77,0.13280564200067602,192,492,0,0,456.09375,0,150.0,271.40625,0,150.0
78,0.1345196370002668,192,492,0,0,456.09375,0,150.0,271.40625,0,150.0
79,0.13612743000157934,192,492,0,0,455.625,0,150.0,271.40625,0,150.0
80,0.13772803800020483,192,492,0,0,455.625,0,150.0,271.40625,0,150.0
81,0.13932255300096585,192,492,0,0,455.15625,0,150.0,271.40625,0,150.0
82,0.14090516200121783,192,492,0,0,455.15625,0,150.0,271.40625,0,150.0
83,0.14261099000032118,192,492,0,0,455.15625,0,150.0,271.40625,0,150.0
84,0.1442468010009179,192,492,0,0,454.6875,0,150.0,271.40625,0,150.0
85,0.14582870600133901,192,492,0,0,454.6875,0,150.0,271.40625,0,150.0
86,0.14741053600118903,192,492,0,0,454.21875,0,150.0,271.40625,0,150.0
87,0.1489901450004254,192,492,0,0,454.21875,0,150.0,271.40625,0,150.0
88,0.15060636300040642,192,492,0,0,454.21875,0,150.0,271.40625,0,150.0
89,0.15218710100089083,192,492,0,0,453.75,0,150.0,271.40625,0,150.0
90,0.15380526400076633,192,492,0,0,453.75,0,150.0,271.40625,0,150.0
91,0.15563416500117455,192,492,0,0,453.75,0,150.0,271.40625,0,150.0
92,0.15751289900072152,192,492,0,0,453.28125,0,150.0,271.40625,0,150.0
93,0.15915541400136135,192,492,0,0,453.28125,0,150.0,271.40625,0,150.0
94,0.16073093000159133,192,492,0,0,453.28125,0,150.0,271.40625,0,150.0
95,0.1623211670012097,192,492,0,0,452.8125,0,150.0,271.40625,0,150.0
96,0.16392964600163396,192,492,0,0,452.8125,0,150.0,271.40625,0,150.0
97,0.16549892100010766,192,492,0,0,452.8125,0,150.0,271.40625,0,150.0
98,0.16707217700059118,192,492,0,0,452.34375,0,150.0,271.40625,0,150.0
99,0.16863456300052349,192,492,0,0,452.34375,0,150.0,271.40625,0,150.0
100,0.17019398600132263,192,492,0,0,452.34375,0,150.0,271.40625,0,150.0
101,0.17175257600138139,192,492,0,0,452.34375,0,150.0,271.40625,0,150.0
102,0.17345797900088655,192,492,0,0,451.875,0,150.0,271.40625,0,150.0
103,0.17503242100065108,192,492,0,0,451.875,0,150.0,271.40625,0,150.0
104,0.17658191800001077,192,492,0,0,451.875,0,150.0,271.40625,0,150.0
105,0.17813437900076678,192,492,0,0,451.40625,0,150.0,271.40625,0,150.0
106,0.17972500500036404,192,492,0,0,451.40625,0,150.0,271.40625,0,150.0
107,0.18126392900012434,192,492,0,0,451.40625,0,150.0,271.40625,0,150.0
108,0.18284014800156,192,492,0,0,451.40625,0,150.0,271.40625,0,150.0
109,0.18442459000107192,192,492,0,0,450.9375,0,150.0,271.40625,0,150.0
110,0.18599869800164015,192,492,0,0,450.9375,0,150.0,271.40625,0,150.0
111,0.18760641700100678,192,492,0,0,450.9375,0,150.0,271.40625,0,150.0
112,0.18916671000079077,192,492,0,0,450.9375,0,150.0,271.875,0,150.0
113,0.19077848500091932,192,492,0,0,450.9375,0,150.0,271.875,0,150.0
114,0.1923582039999019,192,492,0,0,450.46875,0,150.0,271.875,0,150.0
115,0.1996638830005395,192,492,0,0,450.46875,0,150.0,271.875,0,150.0
116,0.20160515300085535,192,492,0,0,450.46875,0,150.0,272.34375,0,150.0
117,0.20321466800123744,192,492,0,0,450.46875,0,150.0,272.34375,0,150.0
118,0.20478649899996526,192,492,0,0,450.0,0,150.0,272.34375,0,150.0
119,0.2063735510000697,192,492,0,0,450.0,0,150.0,272.34375,0,150.0
120,0.20798680700136174,192,492,0,0,450.0,0,150.0,272.34375,0,150.0
121,0.20956086000114738,192,492,0,0,450.0,0,150.0,272.34375,0,150.0
122,0.21137879800153314,192,492,0,0,450.0,0,150.0,272.8125,0,150.0
123,0.21305847900111985,192,492,0,0,450.0,0,150.0,272.8125,0,150.0
124,0.2147186790007254,192,492,0,0,450.0,0,150.0,272.8125,0,150.0
125,0.21634267500121496,192,492,0,0,450.0,0,150.0,272.8125,0,150.0
126,0.21794320900153252,192,492,0,0,450.0,0,150.0,272.8125,0,150.0
127,0.21955913100100588,192,492,0,0,450.0,0,150.0,272.8125,0,150.0
128,0.22122060900073848,192,492,0,0,450.0,0,150.0,272.8125,0,150.0
129,0.22306506499990064,192,492,0,0,450.0,0,150.0,272.8125,0,150.0
130,0.22498050200010766,192,492,0,0,450.0,0,150.0,273.28125,0,150.0
131,0.22697321600026044,192,492,0,0,450.0,0,150.0,273.28125,0,150.0
132,0.22865391500090482,192,492,0,0,450.0,0,150.0,273.28125,0,150.0
133,0.23032620800040604,192,492,0,0,450.0,0,150.0,273.28125,0,150.0
